day,stage,pop,age_group,process,infected
2470,e_a,9.352068244131853,a,e,FALSE
2470,r_a,0,a,r,FALSE
2470,a_a,1.5091222389743781,a,a,FALSE
2470,q_a,5.023887787088531,a,q,FALSE
2470,q_n,946.5751340407501,n,q,FALSE
2471,__e,3389.763112789858,e,_,FALSE
2471,e_l,189.80710110472242,l,e,FALSE
2471,e_n,33.066920474348194,n,e,FALSE
2471,a_l,0,l,a,FALSE
2471,a_n,0,n,a,FALSE
2471,h_l,6104.9826728631115,l,h,FALSE
2471,q_l,90500.53427043342,l,q,FALSE
2471,e_a,9.537977241962311,a,e,FALSE
2471,r_a,0,a,r,FALSE
2471,a_a,1.4508792051984098,a,a,FALSE
2471,q_a,4.78217015802638,a,q,FALSE
2471,q_n,940.8956832365055,n,q,FALSE
2472,__e,3389.763112789858,e,_,FALSE
2472,e_l,151.4870327340655,l,e,FALSE
2472,e_n,32.564170582287915,n,e,FALSE
2472,a_l,0,l,a,FALSE
2472,a_n,0,n,a,FALSE
2472,h_l,6104.9826728631115,l,h,FALSE
2472,q_l,89957.53106481081,l,q,FALSE
2472,e_a,9.70561282645843,a,e,FALSE
2472,r_a,0,a,r,FALSE
2472,a_a,1.3962468907378174,a,a,FALSE
2472,q_a,5.054832340854643,a,q,FALSE
2472,q_n,973.5703775077434,n,q,FALSE
2473,__e,2518.4388834803863,e,_,FALSE
2473,e_l,151.4870327340655,l,e,FALSE
2473,e_n,32.564170582287915,n,e,FALSE
2473,a_l,0,l,a,FALSE
2473,a_n,0,n,a,FALSE
2473,h_l,6314.770593577371,l,h,FALSE
2473,q_l,90079.32218701715,l,q,FALSE
2473,e_a,9.875355411829998,a,e,FALSE
2473,r_a,0,a,r,FALSE
2473,a_a,1.3556721157838583,a,a,FALSE
2473,q_a,4.8116258560525305,a,q,FALSE
2473,q_n,967.7289552426969,n,q,FALSE
2474,__e,2518.4388834803863,e,_,FALSE
2474,e_l,151.4870327340655,l,e,FALSE
2474,e_n,32.564170582287915,n,e,FALSE
2474,a_l,0,l,a,FALSE
2474,a_n,0,n,a,FALSE
2474,h_l,6206.719975238866,l,h,FALSE
2474,q_l,89538.84625389506,l,q,FALSE
2474,e_a,10.046465485838556,a,e,FALSE
2474,r_a,0,a,r,FALSE
2474,a_a,1.2990935541555393,a,a,FALSE
2474,q_a,4.580120925379472,a,q,FALSE
2474,q_n,961.9225815112407,n,q,FALSE
2475,__e,2518.4388834803863,e,_,FALSE
2475,e_l,151.4870327340655,l,e,FALSE
2475,e_n,32.069850670791304,n,e,FALSE
2475,a_l,0,l,a,FALSE
2475,a_n,0,n,a,FALSE
2475,h_l,4890.10971889225,l,h,FALSE
2475,q_l,90318.2234327183,l,q,FALSE
2475,e_a,10.139566088799219,a,e,FALSE
2475,r_a,0,a,r,FALSE
2475,a_a,1.3150336748093345,a,a,FALSE
2475,q_a,4.854074455734782,a,q,FALSE
2475,q_n,956.1510460221732,n,q,FALSE
2476,__e,2518.4388834803863,e,_,FALSE
2476,e_l,151.4870327340655,l,e,FALSE
2476,e_n,32.069850670791304,n,e,FALSE
2476,a_l,0,l,a,FALSE
2476,a_n,0,n,a,FALSE
2476,h_l,4890.10971889225,l,h,FALSE
2476,q_l,89776.31409212199,l,q,FALSE
2476,e_a,10.260635935880908,a,e,FALSE
2476,r_a,0,a,r,FALSE
2476,a_a,1.3200856166459236,a,a,FALSE
2476,q_a,4.620527167567479,a,q,FALSE
2476,q_n,950.4141397460402,n,q,FALSE
2477,__e,2518.4388834803863,e,_,FALSE
2477,e_l,151.4870327340655,l,e,FALSE
2477,e_n,32.069850670791304,n,e,FALSE
2477,a_l,0,l,a,FALSE
2477,a_n,0,n,a,FALSE
2477,h_l,4233.606794014461,l,h,FALSE
2477,q_l,89894.15913244705,l,q,FALSE
2477,e_a,10.378139921926971,a,e,FALSE
2477,r_a,0,a,r,FALSE
2477,a_a,1.313712898457576,a,a,FALSE
2477,q_a,4.398216694226091,a,q,FALSE
2477,q_n,944.7116549075639,n,q,FALSE
2478,__e,2518.4388834803863,e,_,FALSE
2478,e_l,151.4870327340655,l,e,FALSE
2478,e_n,31.58379953392484,n,e,FALSE
2478,a_l,0,l,a,FALSE
2478,a_n,0,n,a,FALSE
2478,h_l,4233.606794014461,l,h,FALSE
2478,q_l,89354.79417765237,l,q,FALSE
2478,e_a,10.507420404736424,a,e,FALSE
2478,r_a,0,a,r,FALSE
2478,a_a,1.2901764475408681,a,a,FALSE
2478,q_a,4.6726535282886275,a,q,FALSE
2478,q_n,939.0433849781185,n,q,FALSE
2479,__e,2518.4388834803863,e,_,FALSE
2479,e_l,151.4870327340655,l,e,FALSE
2479,e_n,31.58379953392484,n,e,FALSE
2479,a_l,0,l,a,FALSE
2479,a_n,0,n,a,FALSE
2479,h_l,3577.152049039665,l,h,FALSE
2479,q_l,89475.12015756124,l,q,FALSE
2479,e_a,10.630353098093384,a,e,FALSE
2479,r_a,0,a,r,FALSE
2479,a_a,1.2880674186160421,a,a,FALSE
2479,q_a,4.447835064948432,a,q,FALSE
2479,q_n,933.4091246682498,n,q,FALSE
2480,__e,1736.8406020239995,e,_,FALSE
2480,e_l,151.4870327340655,l,e,FALSE
2480,e_n,31.58379953392484,n,e,FALSE
2480,a_l,0,l,a,FALSE
2480,a_n,0,n,a,FALSE
2480,h_l,4358.750330496052,l,h,FALSE
2480,q_l,88938.26943661587,l,q,FALSE
2480,e_a,10.747649691836333,a,e,FALSE
2480,r_a,0,a,r,FALSE
2480,a_a,1.2777185903299255,a,a,FALSE
2480,q_a,4.233833440723881,a,q,FALSE
2480,q_n,927.8086699202403,n,q,FALSE
2481,__e,1736.8406020239995,e,_,FALSE
2481,e_l,114.55081549330815,l,e,FALSE
2481,e_n,31.10589012671129,n,e,FALSE
2481,a_l,0,l,a,FALSE
2481,a_n,0,n,a,FALSE
2481,h_l,3606.0245350796918,l,h,FALSE
2481,q_l,89060.44167508942,l,q,FALSE
2481,e_a,10.872461739639352,a,e,FALSE
2481,r_a,0,a,r,FALSE
2481,a_a,1.254755412618749,a,a,FALSE
2481,q_a,4.508037625108617,a,q,FALSE
2481,q_n,959.1780351414761,n,q,FALSE
2482,__e,1736.8406020239995,e,_,FALSE
2482,e_l,114.55081549330815,l,e,FALSE
2482,e_n,31.10589012671129,n,e,FALSE
2482,a_l,0,l,a,FALSE
2482,a_n,0,n,a,FALSE
2482,h_l,3606.0245350796918,l,h,FALSE
2482,q_l,88526.07902503888,l,q,FALSE
2482,e_a,10.991194931766456,a,e,FALSE
2482,r_a,0,a,r,FALSE
2482,a_a,1.2528901825652845,a,a,FALSE
2482,q_a,4.29113943537104,a,q,FALSE
2482,q_n,953.4229669306272,n,q,FALSE
2483,__e,1736.8406020239995,e,_,FALSE
2483,e_l,114.55081549330815,l,e,FALSE
2483,e_n,30.635044784721238,n,e,FALSE
2483,a_l,0,l,a,FALSE
2483,a_n,0,n,a,FALSE
2483,h_l,2949.1108117424237,l,h,FALSE
2483,q_l,88651.83627422592,l,q,FALSE
2483,e_a,11.117183049768636,a,e,FALSE
2483,r_a,0,a,r,FALSE
2483,a_a,1.2302466075439862,a,a,FALSE
2483,q_a,4.555522353387628,a,q,FALSE
2483,q_n,947.7024291290435,n,q,FALSE
2484,__e,1736.8406020239995,e,_,FALSE
2484,e_l,114.55081549330815,l,e,FALSE
2484,e_n,30.635044784721238,n,e,FALSE
2484,a_l,0,l,a,FALSE
2484,a_n,0,n,a,FALSE
2484,h_l,2949.1108117424237,l,h,FALSE
2484,q_l,88119.92525658057,l,q,FALSE
2484,e_a,11.23706013283979,a,e,FALSE
2484,r_a,0,a,r,FALSE
2484,a_a,1.2283702172590658,a,a,FALSE
2484,q_a,4.33633949957659,a,q,FALSE
2484,q_n,942.0162145542693,n,q,FALSE
2485,__e,1736.8406020239995,e,_,FALSE
2485,e_l,114.55081549330815,l,e,FALSE
2485,e_n,30.635044784721238,n,e,FALSE
2485,a_l,0,l,a,FALSE
2485,a_n,0,n,a,FALSE
2485,h_l,2227.9595077093027,l,h,FALSE
2485,q_l,88312.3570090742,l,q,FALSE
2485,e_a,11.351111100861033,a,e,FALSE
2485,r_a,0,a,r,FALSE
2485,a_a,1.218869517163752,a,a,FALSE
2485,q_a,4.127702335080198,a,q,FALSE
2485,q_n,936.3641172669436,n,q,FALSE
2486,__e,1736.8406020239995,e,_,FALSE
2486,e_l,114.55081549330815,l,e,FALSE
2486,e_n,30.17208788728481,n,e,FALSE
2486,a_l,0,l,a,FALSE
2486,a_n,0,n,a,FALSE
2486,h_l,2227.9595077093027,l,h,FALSE
2486,q_l,87782.48286701976,l,q,FALSE
2486,e_a,11.472258349421686,a,e,FALSE
2486,r_a,0,a,r,FALSE
2486,a_a,1.1972817489836263,a,a,FALSE
2486,q_a,4.392060365624318,a,q,FALSE
2486,q_n,930.745932563342,n,q,FALSE
2487,__e,1035.713750791032,e,_,FALSE
2487,e_l,114.55081549330815,l,e,FALSE
2487,e_n,30.17208788728481,n,e,FALSE
2487,a_l,0,l,a,FALSE
2487,a_n,0,n,a,FALSE
2487,h_l,2929.08635894227,l,h,FALSE
2487,q_l,87255.78796981764,l,q,FALSE
2487,e_a,11.587335020777118,a,e,FALSE
2487,r_a,0,a,r,FALSE
2487,a_a,1.1962862451357594,a,a,FALSE
2487,q_a,4.180742266321825,a,q,FALSE
2487,q_n,925.161456967962,n,q,FALSE
2488,__e,1035.713750791032,e,_,FALSE
2488,e_l,114.55081549330815,l,e,FALSE
2488,e_n,30.17208788728481,n,e,FALSE
2488,a_l,0,l,a,FALSE
2488,a_n,0,n,a,FALSE
2488,h_l,2062.12991271998,l,h,FALSE
2488,q_l,87512.2647976038,l,q,FALSE
2488,e_a,11.696978273867153,a,e,FALSE
2488,r_a,0,a,r,FALSE
2488,a_a,1.1876074736376663,a,a,FALSE
2488,q_a,3.9795914542092645,a,q,FALSE
2488,q_n,919.6104882261542,n,q,FALSE
2489,__e,1035.713750791032,e,_,FALSE
2489,e_l,78.84128326323511,l,e,FALSE
2489,e_n,29.71688824673432,n,e,FALSE
2489,a_l,0,l,a,FALSE
2489,a_n,0,n,a,FALSE
2489,h_l,2062.12991271998,l,h,FALSE
2489,q_l,86987.19120881817,l,q,FALSE
2489,e_a,11.813756927420409,a,e,FALSE
2489,r_a,0,a,r,FALSE
2489,a_a,1.1669674967238601,a,a,FALSE
2489,q_a,4.243318384437749,a,q,FALSE
2489,q_n,949.8023575268703,n,q,FALSE
2490,__e,1035.713750791032,e,_,FALSE
2490,e_l,78.84128326323511,l,e,FALSE
2490,e_n,29.71688824673432,n,e,FALSE
2490,a_l,0,l,a,FALSE
2490,a_n,0,n,a,FALSE
2490,h_l,2062.12991271998,l,h,FALSE
2490,q_l,86465.26806156526,l,q,FALSE
2490,e_a,11.924696267486329,a,e,FALSE
2490,r_a,0,a,r,FALSE
2490,a_a,1.1665267745742052,a,a,FALSE
2490,q_a,4.039156806251597,a,q,FALSE
2490,q_n,944.1035433817091,n,q,FALSE
2491,__e,1035.713750791032,e,_,FALSE
2491,e_l,78.84128326323511,l,e,FALSE
2491,e_n,29.71688824673432,n,e,FALSE
2491,a_l,0,l,a,FALSE
2491,a_n,0,n,a,FALSE
2491,h_l,2062.12991271998,l,h,FALSE
2491,q_l,85946.47645319588,l,q,FALSE
2491,e_a,12.030385139874504,a,e,FALSE
2491,r_a,0,a,r,FALSE
2491,a_a,1.158519087911039,a,a,FALSE
2491,q_a,3.844818188831323,a,q,FALSE
2491,q_n,938.4389221214188,n,q,FALSE
2492,__e,1035.713750791032,e,_,FALSE
2492,e_l,78.84128326323511,l,e,FALSE
2492,e_n,29.269316844155853,n,e,FALSE
2492,a_l,0,l,a,FALSE
2492,a_n,0,n,a,FALSE
2492,h_l,2062.12991271998,l,h,FALSE
2492,q_l,85430.79759447671,l,q,FALSE
2492,e_a,12.143216705879109,a,e,FALSE
2492,r_a,0,a,r,FALSE
2492,a_a,1.1387082770292227,a,a,FALSE
2492,q_a,4.107401316160527,a,q,FALSE
2492,q_n,932.8082885886903,n,q,FALSE
2493,__e,405.4989483872617,e,_,FALSE
2493,e_l,78.84128326323511,l,e,FALSE
2493,e_n,29.269316844155853,n,e,FALSE
2493,a_l,0,l,a,FALSE
2493,a_n,0,n,a,FALSE
2493,h_l,2692.3447151237506,l,h,FALSE
2493,q_l,84918.21280890986,l,q,FALSE
2493,e_a,12.250452761818131,a,e,FALSE
2493,r_a,0,a,r,FALSE
2493,a_a,1.1386832680318926,a,a,FALSE
2493,q_a,3.909779205590966,a,q,FALSE
2493,q_n,927.2114388571581,n,q,FALSE
2494,__e,405.4989483872617,e,_,FALSE
2494,e_l,78.84128326323511,l,e,FALSE
2494,e_n,28.828364884065575,n,e,FALSE
2494,a_l,0,l,a,FALSE
2494,a_n,0,n,a,FALSE
2494,h_l,2614.193440551974,l,h,FALSE
2494,q_l,84408.7035320564,l,q,FALSE
2494,e_a,11.655561608666279,a,e,FALSE
2494,r_a,0.7090151622428447,a,r,FALSE
2494,a_a,1.1192461311305901,a,a,FALSE
2494,q_a,4.162617378155822,a,q,FALSE
2494,q_n,921.6481702240152,n,q,FALSE
2495,__e,2532.5444351157957,e,_,FALSE
2495,e_l,78.84128326323511,l,e,FALSE
2495,e_n,28.828364884065575,n,e,FALSE
2495,a_l,0,l,a,FALSE
2495,a_n,0,n,a,FALSE
2495,h_l,1850.9198295810074,l,h,FALSE
2495,q_l,84665.52492183504,l,q,FALSE
2495,e_a,11.763981949293372,a,e,FALSE
2495,r_a,0,a,r,FALSE
2495,a_a,1.119349541874588,a,a,FALSE
2495,q_a,3.962338620750726,a,q,FALSE
2495,q_n,916.1182812026711,n,q,FALSE
2496,__e,1656.824228361317,e,_,FALSE
2496,e_l,78.84128326323511,l,e,FALSE
2496,e_n,28.828364884065575,n,e,FALSE
2496,a_l,0,l,a,FALSE
2496,a_n,0,n,a,FALSE
2496,h_l,1850.9198295810074,l,h,FALSE
2496,q_l,84157.53177230402,l,q,FALSE
2496,e_a,11.8672678674528,a,e,FALSE
2496,r_a,0,a,r,FALSE
2496,a_a,0.9452492481791167,a,a,FALSE
2496,q_a,3.9385645890262215,a,q,FALSE
2496,q_n,910.6215715154551,n,q,FALSE
2497,__e,1656.824228361317,e,_,FALSE
2497,e_l,78.84128326323511,l,e,FALSE
2497,e_n,28.828364884065575,n,e,FALSE
2497,a_l,0,l,a,FALSE
2497,a_n,0,n,a,FALSE
2497,h_l,1850.9198295810074,l,h,FALSE
2497,q_l,83652.5865816702,l,q,FALSE
2497,e_a,11.977450909668098,a,e,FALSE
2497,r_a,0,a,r,FALSE
2497,a_a,0.8327869987511421,a,a,FALSE
2497,q_a,3.9149332014920644,a,q,FALSE
2497,q_n,905.1578420863624,n,q,FALSE
2498,__e,1656.824228361317,e,_,FALSE
2498,e_l,78.84128326323511,l,e,FALSE
2498,e_n,28.828364884065575,n,e,FALSE
2498,a_l,0,l,a,FALSE
2498,a_n,0,n,a,FALSE
2498,h_l,1850.9198295810074,l,h,FALSE
2498,q_l,83150.67106218018,l,q,FALSE
2498,e_a,12.08212193018143,a,e,FALSE
2498,r_a,0,a,r,FALSE
2498,a_a,0.7257017161949234,a,a,FALSE
2498,q_a,3.891443602283112,a,q,FALSE
2498,q_n,899.7268950338442,n,q,FALSE
2499,__e,1656.824228361317,e,_,FALSE
2499,e_l,78.84128326323511,l,e,FALSE
2499,e_n,28.828364884065575,n,e,FALSE
2499,a_l,0,l,a,FALSE
2499,a_n,0,n,a,FALSE
2499,h_l,1850.9198295810074,l,h,FALSE
2499,q_l,82651.76703580709,l,q,FALSE
2499,e_a,12.181844087819073,a,e,FALSE
2499,r_a,0,a,r,FALSE
2499,a_a,0.6236912052254122,a,a,FALSE
2499,q_a,3.868094940669413,a,q,FALSE
2499,q_n,894.3285336636412,n,q,FALSE
2500,__e,1656.824228361317,e,_,FALSE
2500,e_l,78.84128326323511,l,e,FALSE
2500,e_n,28.828364884065575,n,e,FALSE
2500,a_l,0,l,a,FALSE
2500,a_n,0,n,a,FALSE
2500,h_l,1850.9198295810074,l,h,FALSE
2500,q_l,82155.85643359224,l,q,FALSE
2500,e_a,12.288446668768673,a,e,FALSE
2500,r_a,0,a,r,FALSE
2500,a_a,0.5149187000680059,a,a,FALSE
2500,q_a,3.844886371025397,a,q,FALSE
2500,q_n,888.9625624616593,n,q,FALSE
2501,__e,1656.824228361317,e,_,FALSE
2501,e_l,78.84128326323511,l,e,FALSE
2501,e_n,28.828364884065575,n,e,FALSE
2501,a_l,0,l,a,FALSE
2501,a_n,0,n,a,FALSE
2501,h_l,1850.9198295810074,l,h,FALSE
2501,q_l,81662.9212949907,l,q,FALSE
2501,e_a,12.38971333730461,a,e,FALSE
2501,r_a,0,a,r,FALSE
2501,a_a,0.4113489159985045,a,a,FALSE
2501,q_a,3.8218170527992443,a,q,FALSE
2501,q_n,883.6287870868894,n,q,FALSE
2502,__e,1656.824228361317,e,_,FALSE
2502,e_l,78.84128326323511,l,e,FALSE
2502,e_n,28.828364884065575,n,e,FALSE
2502,a_l,0,l,a,FALSE
2502,a_n,0,n,a,FALSE
2502,h_l,1166.2454884477352,l,h,FALSE
2502,q_l,81857.61810835401,l,q,FALSE
2502,e_a,12.486189999707799,a,e,FALSE
2502,r_a,0,a,r,FALSE
2502,a_a,0.31268943757297296,a,a,FALSE
2502,q_a,3.7988861504824487,a,q,FALSE
2502,q_n,878.327014364368,n,q,FALSE
2503,__e,1656.824228361317,e,_,FALSE
2503,e_l,78.84128326323511,l,e,FALSE
2503,e_n,28.39998103776468,n,e,FALSE
2503,a_l,0,l,a,FALSE
2503,a_n,0,n,a,FALSE
2503,h_l,1166.2454884477352,l,h,FALSE
2503,q_l,81366.4723997039,l,q,FALSE
2503,e_a,11.923395641488922,a,e,FALSE
2503,r_a,0.666122248518826,a,r,FALSE
2503,a_a,0.20729187884982042,a,a,FALSE
2503,q_a,4.2044766798804485,a,q,FALSE
2503,q_n,873.0570522781818,n,q,FALSE
2504,__e,3655.1909739177945,e,_,FALSE
2504,e_l,78.84128326323511,l,e,FALSE
2504,e_n,28.39998103776468,n,e,FALSE
2504,a_l,0,l,a,FALSE
2504,a_n,0,n,a,FALSE
2504,h_l,1166.2454884477352,l,h,FALSE
2504,q_l,80878.27356530567,l,q,FALSE
2504,e_a,12.021594755117125,a,e,FALSE
2504,r_a,0,a,r,FALSE
2504,a_a,0.1068920657266821,a,a,FALSE
2504,q_a,4.179249819801166,a,q,FALSE
2504,q_n,867.8187099645127,n,q,FALSE
2505,__e,2853.8231623715124,e,_,FALSE
2505,e_l,78.84128326323511,l,e,FALSE
2505,e_n,28.39998103776468,n,e,FALSE
2505,a_l,0,l,a,FALSE
2505,a_n,0,n,a,FALSE
2505,h_l,1166.2454884477352,l,h,FALSE
2505,q_l,80393.00392391384,l,q,FALSE
2505,e_a,12.126400305534178,a,e,FALSE
2505,r_a,0,a,r,FALSE
2505,a_a,0,a,a,FALSE
2505,q_a,4.154174320882359,a,q,FALSE
2505,q_n,862.6117977047256,n,q,FALSE
2506,__e,2853.8231623715124,e,_,FALSE
2506,e_l,78.84128326323511,l,e,FALSE
2506,e_n,28.39998103776468,n,e,FALSE
2506,a_l,0,l,a,FALSE
2506,a_n,0,n,a,FALSE
2506,h_l,1166.2454884477352,l,h,FALSE
2506,q_l,79910.64590037036,l,q,FALSE
2506,e_a,12.124189335927134,a,e,FALSE
2506,r_a,0,a,r,FALSE
2506,a_a,0,a,a,FALSE
2506,q_a,4.129249274957065,a,q,FALSE
2506,q_n,857.4361269184973,n,q,FALSE
2507,__e,2853.8231623715124,e,_,FALSE
2507,e_l,78.84128326323511,l,e,FALSE
2507,e_n,28.39998103776468,n,e,FALSE
2507,a_l,0,l,a,FALSE
2507,a_n,0,n,a,FALSE
2507,h_l,1166.2454884477352,l,h,FALSE
2507,q_l,79431.18202496815,l,q,FALSE
2507,e_a,12.124189335927134,a,e,FALSE
2507,r_a,0,a,r,FALSE
2507,a_a,0,a,a,FALSE
2507,q_a,4.104473779307322,a,q,FALSE
2507,q_n,852.2915101569863,n,q,FALSE
2508,__e,2853.8231623715124,e,_,FALSE
2508,e_l,78.84128326323511,l,e,FALSE
2508,e_n,28.39998103776468,n,e,FALSE
2508,a_l,0,l,a,FALSE
2508,a_n,0,n,a,FALSE
2508,h_l,1166.2454884477352,l,h,FALSE
2508,q_l,78954.59493281833,l,q,FALSE
2508,e_a,12.124189335927134,a,e,FALSE
2508,r_a,0,a,r,FALSE
2508,a_a,0,a,a,FALSE
2508,q_a,4.079846936631478,a,q,FALSE
2508,q_n,847.1777610960444,n,q,FALSE
2509,__e,2853.8231623715124,e,_,FALSE
2509,e_l,78.84128326323511,l,e,FALSE
2509,e_n,28.39998103776468,n,e,FALSE
2509,a_l,0,l,a,FALSE
2509,a_n,0,n,a,FALSE
2509,h_l,552.063527831994,l,h,FALSE
2509,q_l,79095.04932383716,l,q,FALSE
2509,e_a,12.124189335927134,a,e,FALSE
2509,r_a,0,a,r,FALSE
2509,a_a,0,a,a,FALSE
2509,q_a,4.055367855011689,a,q,FALSE
2509,q_n,842.0946945294681,n,q,FALSE
2510,__e,2853.8231623715124,e,_,FALSE
2510,e_l,78.84128326323511,l,e,FALSE
2510,e_n,28.39998103776468,n,e,FALSE
2510,a_l,0,l,a,FALSE
2510,a_n,0,n,a,FALSE
2510,h_l,552.063527831994,l,h,FALSE
2510,q_l,78620.47902789414,l,q,FALSE
2510,e_a,12.124189335927134,a,e,FALSE
2510,r_a,0,a,r,FALSE
2510,a_a,0,a,a,FALSE
2510,q_a,4.03103564788162,a,q,FALSE
2510,q_n,837.0421263622914,n,q,FALSE
2511,__e,2853.8231623715124,e,_,FALSE
2511,e_l,78.84128326323511,l,e,FALSE
2511,e_n,28.39998103776468,n,e,FALSE
2511,a_l,0,l,a,FALSE
2511,a_n,0,n,a,FALSE
2511,h_l,552.063527831994,l,h,FALSE
2511,q_l,78148.75615372678,l,q,FALSE
2511,e_a,12.124189335927134,a,e,FALSE
2511,r_a,0,a,r,FALSE
2511,a_a,0,a,a,FALSE
2511,q_a,4.00684943399433,a,q,FALSE
2511,q_n,832.0198736041176,n,q,FALSE
2512,__e,2853.8231623715124,e,_,FALSE
2512,e_l,78.84128326323511,l,e,FALSE
2512,e_n,28.39998103776468,n,e,FALSE
2512,a_l,0,l,a,FALSE
2512,a_n,0,n,a,FALSE
2512,h_l,552.063527831994,l,h,FALSE
2512,q_l,77679.86361680442,l,q,FALSE
2512,e_a,12.124189335927134,a,e,FALSE
2512,r_a,0,a,r,FALSE
2512,a_a,0,a,a,FALSE
2512,q_a,3.982808337390364,a,q,FALSE
2512,q_n,827.0277543624929,n,q,FALSE
2513,__e,2853.8231623715124,e,_,FALSE
2513,e_l,78.84128326323511,l,e,FALSE
2513,e_n,28.39998103776468,n,e,FALSE
2513,a_l,0,l,a,FALSE
2513,a_n,0,n,a,FALSE
2513,h_l,552.063527831994,l,h,FALSE
2513,q_l,77213.78443510359,l,q,FALSE
2513,e_a,12.124189335927134,a,e,FALSE
2513,r_a,0,a,r,FALSE
2513,a_a,0,a,a,FALSE
2513,q_a,3.958911487366022,a,q,FALSE
2513,q_n,822.065587836318,n,q,FALSE
2514,__e,2853.8231623715124,e,_,FALSE
2514,e_l,78.84128326323511,l,e,FALSE
2514,e_n,28.39998103776468,n,e,FALSE
2514,a_l,0,l,a,FALSE
2514,a_n,0,n,a,FALSE
2514,h_l,552.063527831994,l,h,FALSE
2514,q_l,76750.50172849296,l,q,FALSE
2514,e_a,12.124189335927134,a,e,FALSE
2514,r_a,0,a,r,FALSE
2514,a_a,0,a,a,FALSE
2514,q_a,3.9351580184418258,a,q,FALSE
2514,q_n,817.1331943093,n,q,FALSE
2515,__e,2853.8231623715124,e,_,FALSE
2515,e_l,78.84128326323511,l,e,FALSE
2515,e_n,28.39998103776468,n,e,FALSE
2515,a_l,0,l,a,FALSE
2515,a_n,0,n,a,FALSE
2515,h_l,0,l,h,FALSE
2515,q_l,76842.062245954,l,q,FALSE
2515,e_a,12.124189335927134,a,e,FALSE
2515,r_a,0,a,r,FALSE
2515,a_a,0,a,a,FALSE
2515,q_a,3.9115470703311748,a,q,FALSE
2515,q_n,812.2303951434443,n,q,FALSE
2516,__e,2853.8231623715124,e,_,FALSE
2516,e_l,78.84128326323511,l,e,FALSE
2516,e_n,28.39998103776468,n,e,FALSE
2516,a_l,0,l,a,FALSE
2516,a_n,0,n,a,FALSE
2516,h_l,0,l,h,FALSE
2516,q_l,76381.00987247827,l,q,FALSE
2516,e_a,12.124189335927134,a,e,FALSE
2516,r_a,0,a,r,FALSE
2516,a_a,0,a,a,FALSE
2516,q_a,3.8880777879091877,a,q,FALSE
2516,q_n,807.3570127725836,n,q,FALSE
2517,__e,2853.8231623715124,e,_,FALSE
2517,e_l,78.84128326323511,l,e,FALSE
2517,e_n,27.987953090897072,n,e,FALSE
2517,a_l,0,l,a,FALSE
2517,a_n,0,n,a,FALSE
2517,h_l,0,l,h,FALSE
2517,q_l,75922.7238132434,l,q,FALSE
2517,e_a,12.124189335927134,a,e,FALSE
2517,r_a,0,a,r,FALSE
2517,a_a,0,a,a,FALSE
2517,q_a,4.2767772680493374,a,q,FALSE
2517,q_n,802.5128706959481,n,q,FALSE
2518,__e,2853.8231623715124,e,_,FALSE
2518,e_l,78.84128326323511,l,e,FALSE
2518,e_n,27.987953090897072,n,e,FALSE
2518,a_l,0,l,a,FALSE
2518,a_n,0,n,a,FALSE
2518,h_l,0,l,h,FALSE
2518,q_l,75467.18747036393,l,q,FALSE
2518,e_a,11.499978801981326,a,e,FALSE
2518,r_a,0.6242105339458076,a,r,FALSE
2518,a_a,0,a,a,FALSE
2518,q_a,4.251116604441042,a,q,FALSE
2518,q_n,797.6977934717725,n,q,FALSE
2519,__e,4726.454764208935,e,_,FALSE
2519,e_l,78.84128326323511,l,e,FALSE
2519,e_n,27.987953090897072,n,e,FALSE
2519,a_l,0,l,a,FALSE
2519,a_n,0,n,a,FALSE
2519,h_l,0,l,h,FALSE
2519,q_l,75014.38434554175,l,q,FALSE
2519,e_a,11.499978801981326,a,e,FALSE
2519,r_a,0,a,r,FALSE
2519,a_a,0,a,a,FALSE
2519,q_a,4.225609904814395,a,q,FALSE
2519,q_n,792.9116067109418,n,q,FALSE
2520,__e,4009.7032930194027,e,_,FALSE
2520,e_l,78.84128326323511,l,e,FALSE
2520,e_n,27.987953090897072,n,e,FALSE
2520,a_l,0,l,a,FALSE
2520,a_n,0,n,a,FALSE
2520,h_l,0,l,h,FALSE
2520,q_l,74564.2980394685,l,q,FALSE
2520,e_a,11.499978801981326,a,e,FALSE
2520,r_a,0,a,r,FALSE
2520,a_a,0,a,a,FALSE
2520,q_a,4.200256245385509,a,q,FALSE
2520,q_n,788.1541370706761,n,q,FALSE
2521,__e,4009.7032930194027,e,_,FALSE
2521,e_l,78.84128326323511,l,e,FALSE
2521,e_n,27.987953090897072,n,e,FALSE
2521,a_l,0,l,a,FALSE
2521,a_n,0,n,a,FALSE
2521,h_l,0,l,h,FALSE
2521,q_l,74116.91225123168,l,q,FALSE
2521,e_a,11.499978801981326,a,e,FALSE
2521,r_a,0,a,r,FALSE
2521,a_a,0,a,a,FALSE
2521,q_a,4.175054707913196,a,q,FALSE
2521,q_n,783.4252122482521,n,q,FALSE
2522,__e,4009.7032930194027,e,_,FALSE
2522,e_l,78.84128326323511,l,e,FALSE
2522,e_n,27.987953090897072,n,e,FALSE
2522,a_l,0,l,a,FALSE
2522,a_n,0,n,a,FALSE
2522,h_l,0,l,h,FALSE
2522,q_l,73672.210777724293,l,q,FALSE
2522,e_a,11.499978801981326,a,e,FALSE
