day,stage,pop,age_group,process,infected
262,__e,342144.5513809835,e,_,FALSE
262,e_l,195.25839149751127,l,e,FALSE
262,e_n,0,n,e,FALSE
262,a_l,1036.285800567936,l,a,FALSE
262,a_n,0,n,a,FALSE
262,h_l,653612.7653341157,l,h,FALSE
262,q_l,2333063.2082286463,l,q,FALSE
262,e_a,9.853088579560408,a,e,FALSE
262,r_a,0.41552361472038113,a,r,FALSE
262,a_a,1.4443338612636918,a,a,FALSE
262,q_a,2.480945818491374,a,q,FALSE
262,q_n,0,n,q,FALSE
263,__e,343391.12222514465,e,_,FALSE
263,e_l,209.5051980607648,l,e,FALSE
263,e_n,0,n,e,FALSE
263,a_l,1101.1222850984693,l,a,FALSE
263,a_n,0,n,a,FALSE
263,h_l,513903.25746835733,l,h,FALSE
263,q_l,2453109.799255672,l,q,FALSE
263,e_a,10.091799930104651,a,e,FALSE
263,r_a,0,a,r,FALSE
263,a_a,1.2443317164721144,a,a,FALSE
263,q_a,2.280986512952895,a,q,FALSE
263,q_n,0,n,q,FALSE
264,__e,342144.5513809835,e,_,FALSE
264,e_l,222.63144792174657,l,e,FALSE
264,e_n,0,n,e,FALSE
264,a_l,1157.650325925314,l,a,FALSE
264,a_n,0,n,a,FALSE
264,h_l,452065.67763797764,l,h,FALSE
264,q_l,2499305.027150257,l,q,FALSE
264,e_a,9.912550175545467,a,e,FALSE
264,r_a,0.39859511177884266,a,r,FALSE
264,a_a,1.0600334121642303,a,a,FALSE
264,q_a,2.09714353029959,a,q,FALSE
264,q_n,0,n,q,FALSE
265,__e,243409.5852424312,e,_,FALSE
265,e_l,233.95718566499298,l,e,FALSE
265,e_n,0,n,e,FALSE
265,a_l,1184.828643609508,l,a,FALSE
265,a_n,0,n,a,FALSE
265,h_l,493632.5010982355,l,h,FALSE
265,q_l,2541732.037525123,l,q,FALSE
265,e_a,9.732617855238521,a,e,FALSE
265,r_a,0.38280606587304555,a,r,FALSE
265,a_a,0.8889920589481848,a,a,FALSE
265,q_a,1.928117926915709,a,q,FALSE
265,q_n,0,n,q,FALSE
266,__e,243362.21810471383,e,_,FALSE
266,e_l,243.7411677462972,l,e,FALSE
266,e_n,0,n,e,FALSE
266,a_l,1204.3324956870229,l,a,FALSE
266,a_n,0,n,a,FALSE
266,h_l,374164.8968050912,l,h,FALSE
266,q_l,2632600.037882068,l,q,FALSE
266,e_a,9.85841933402017,a,e,FALSE
266,r_a,0,a,r,FALSE
266,a_a,0.7922511167291938,a,a,FALSE
266,q_a,1.772715451461085,a,q,FALSE
266,q_n,0,n,q,FALSE
267,__e,242213.79990709468,e,_,FALSE
267,e_l,247.2695675807416,l,e,FALSE
267,e_n,0,n,e,FALSE
267,a_l,1241.9847220656904,l,a,FALSE
267,a_n,0,n,a,FALSE
267,h_l,374164.8968050912,l,h,FALSE
267,q_l,2615813.159320321,l,q,FALSE
267,e_a,9.59618932643923,a,e,FALSE
267,r_a,0.3679221622020334,a,r,FALSE
267,a_a,0.7146910902327133,a,a,FALSE
267,q_a,1.629838106881654,a,q,FALSE
267,q_n,0,n,q,FALSE
268,__e,199831.86581746957,e,_,FALSE
268,e_l,250.70638761096527,l,e,FALSE
268,e_n,0,n,e,FALSE
268,a_l,1243.1365666007812,l,a,FALSE
268,a_n,0,n,a,FALSE
268,h_l,417650.5973813224,l,h,FALSE
268,q_l,2599133.3229555623,l,q,FALSE
268,e_a,9.688868014355977,a,e,FALSE
268,r_a,0,a,r,FALSE
268,a_a,0.6479784872548309,a,a,FALSE
268,q_a,1.4984763925051663,a,q,FALSE
268,q_n,0,n,q,FALSE
269,__e,198728.09933086348,e,_,FALSE
269,e_l,258.17915776405056,l,e,FALSE
269,e_n,0,n,e,FALSE
269,a_l,1235.1675661193235,l,a,FALSE
269,a_n,0,n,a,FALSE
269,h_l,363388.02536858566,l,h,FALSE
269,q_l,2631429.8712677034,l,q,FALSE
269,e_a,9.417557447720267,a,e,FALSE
269,r_a,0.3538661583455641,a,r,FALSE
269,a_a,0.5894112357197636,a,a,FALSE
269,q_a,1.3777021714085758,a,q,FALSE
269,q_n,0,n,q,FALSE
270,__e,199789.69780590018,e,_,FALSE
270,e_l,256.4907772676694,l,e,FALSE
270,e_n,0,n,e,FALSE
270,a_l,1246.0032339797733,l,a,FALSE
270,a_n,0,n,a,FALSE
270,h_l,363388.02536858566,l,h,FALSE
270,q_l,2614650.4543197863,l,q,FALSE
270,e_a,9.490612941308662,a,e,FALSE
270,r_a,0,a,r,FALSE
270,a_a,0.5385156740746615,a,a,FALSE
270,q_a,1.2666621126614517,a,q,FALSE
270,q_n,0,n,q,FALSE
271,__e,159109.23785551,e,_,FALSE
271,e_l,255.16551366917594,l,e,FALSE
271,e_n,0,n,e,FALSE
271,a_l,1242.4342405856237,l,a,FALSE
271,a_n,0,n,a,FALSE
271,h_l,403006.88684393914,l,h,FALSE
271,q_l,2597978.0319895814,l,q,FALSE
271,e_a,9.216063699457173,a,e,FALSE
271,r_a,0.34054716431018234,a,r,FALSE
271,a_a,0.4929283777823919,a,a,FALSE
271,q_a,1.1645716621115467,a,q,FALSE
271,q_n,0,n,q,FALSE
272,__e,160130.87934844056,e,_,FALSE
272,e_l,257.9146362994542,l,e,FALSE
272,e_n,0,n,e,FALSE
272,a_l,1234.6517841243444,l,a,FALSE
272,a_n,0,n,a,FALSE
272,h_l,352159.96462283924,l,h,FALSE
272,q_l,2627345.813781449,l,q,FALSE
272,e_a,9.276055295731375,a,e,FALSE
272,r_a,0,a,r,FALSE
272,a_a,0.4517470135240232,a,a,FALSE
272,q_a,1.0707094991130737,a,q,FALSE
272,q_n,0,n,q,FALSE
273,__e,159669.58983345176,e,_,FALSE
273,e_l,256.41000814516974,l,e,FALSE
273,e_n,0,n,e,FALSE
273,a_l,1244.3773381661067,l,a,FALSE
273,a_n,0,n,a,FALSE
273,h_l,352159.96462283924,l,h,FALSE
273,q_l,2610592.4389880844,l,q,FALSE
273,e_a,9.000164904963347,a,e,FALSE
273,r_a,0.3305172875897736,a,r,FALSE
273,a_a,0.4144590838201599,a,a,FALSE
273,q_a,0.9844124400316733,a,q,FALSE
273,q_n,0,n,q,FALSE
274,__e,124561.07495630183,e,_,FALSE
274,e_l,255.0774274902946,l,e,FALSE
274,e_n,0,n,e,FALSE
274,a_l,1240.5739907049401,l,a,FALSE
274,a_n,0,n,a,FALSE
274,h_l,388260.0313627585,l,h,FALSE
274,q_l,2593945.8927536,l,q,FALSE
274,e_a,8.729234009525745,a,e,FALSE
274,r_a,0.32075887832744737,a,r,FALSE
274,a_a,0.38056118066678535,a,a,FALSE
274,q_a,0.9050707525167601,a,q,FALSE
274,q_n,0,n,q,FALSE
275,__e,125076.73796213997,e,_,FALSE
275,e_l,257.5823901494239,l,e,FALSE
275,e_n,0,n,e,FALSE
275,a_l,256.08849466722546,l,a,FALSE
275,a_n,0,n,a,FALSE
275,h_l,340611.2401557495,l,h,FALSE
275,q_l,2621554.334592163,l,q,FALSE
275,e_a,8.774879820133012,a,e,FALSE
275,r_a,0,a,r,FALSE
275,a_a,0.287132043044439,a,a,FALSE
275,q_a,0.894574755882056,a,q,FALSE
275,q_n,0,n,q,FALSE
276,__e,124644.37026469597,e,_,FALSE
276,e_l,256.08849466722546,l,e,FALSE
276,e_n,0,n,e,FALSE
276,a_l,0,l,a,FALSE
276,a_n,0,n,a,FALSE
276,h_l,340611.2401557495,l,h,FALSE
276,q_l,2605825.00858461,l,q,FALSE
276,e_a,8.816741311924655,a,e,FALSE
276,r_a,0,a,r,FALSE
276,a_a,0.24594733909973956,a,a,FALSE
276,q_a,0.8842004800576305,a,q,FALSE
276,q_n,0,n,q,FALSE
277,__e,124644.37026469597,e,_,FALSE
277,e_l,0,l,e,FALSE
277,e_n,0,n,e,FALSE
277,a_l,0,l,a,FALSE
277,a_n,0,n,a,FALSE
277,h_l,340611.2401557495,l,h,FALSE
277,q_l,2590190.0585331027,l,q,FALSE
277,e_a,8.855037096051767,a,e,FALSE
277,r_a,0,a,r,FALSE
277,a_a,0.20971361870201502,a,a,FALSE
277,q_a,0.87394651346189,a,q,FALSE
277,q_n,0,n,q,FALSE
278,__e,124644.37026469597,e,_,FALSE
278,e_l,0,l,e,FALSE
278,e_n,0,n,e,FALSE
278,a_l,0,l,a,FALSE
278,a_n,0,n,a,FALSE
278,h_l,261749.37759316232,l,h,FALSE
278,q_l,2653510.780744491,l,q,FALSE
278,e_a,8.890249867633193,a,e,FALSE
278,r_a,0,a,r,FALSE
278,a_a,0.17662814548688857,a,a,FALSE
278,q_a,0.863811460883183,a,q,FALSE
278,q_n,0,n,q,FALSE
279,__e,124644.37026469597,e,_,FALSE
279,e_l,0,l,e,FALSE
279,e_n,0,n,e,FALSE
279,a_l,0,l,a,FALSE
279,a_n,0,n,a,FALSE
279,h_l,261749.37759316232,l,h,FALSE
279,q_l,2637589.716060024,l,q,FALSE
279,e_a,8.922663654537633,a,e,FALSE
279,r_a,0,a,r,FALSE
279,a_a,0.14639402598725113,a,a,FALSE
279,q_a,0.8537939432899594,a,q,FALSE
279,q_n,0,n,q,FALSE
280,__e,124644.37026469597,e,_,FALSE
280,e_l,0,l,e,FALSE
280,e_n,0,n,e,FALSE
280,a_l,0,l,a,FALSE
280,a_n,0,n,a,FALSE
280,h_l,261749.37759316232,l,h,FALSE
280,q_l,2621764.177763664,l,q,FALSE
280,e_a,8.952420362992985,a,e,FALSE
280,r_a,0,a,r,FALSE
280,a_a,0.11885810875264699,a,a,FALSE
280,q_a,0.8438925976431325,a,q,FALSE
280,q_n,0,n,q,FALSE
281,__e,124644.37026469597,e,_,FALSE
281,e_l,0,l,e,FALSE
281,e_n,0,n,e,FALSE
281,a_l,0,l,a,FALSE
281,a_n,0,n,a,FALSE
281,h_l,225769.7933764703,l,h,FALSE
281,q_l,2642013.176913774,l,q,FALSE
281,e_a,8.668738836590778,a,e,FALSE
281,r_a,0.31105739121655934,a,r,FALSE
281,a_a,0.09374326365458002,a,a,FALSE
281,q_a,0.8341060767106158,a,q,FALSE
281,q_n,0,n,q,FALSE
282,__e,125577.54243834566,e,_,FALSE
282,e_l,0,l,e,FALSE
282,e_n,0,n,e,FALSE
282,a_l,0,l,a,FALSE
282,a_n,0,n,a,FALSE
282,h_l,225769.7933764703,l,h,FALSE
282,q_l,2626161.0978522915,l,q,FALSE
282,e_a,8.69393753485729,a,e,FALSE
282,r_a,0,a,r,FALSE
282,a_a,0.0708384572659804,a,a,FALSE
282,q_a,0.8244330488840109,a,q,FALSE
282,q_n,0,n,q,FALSE
283,__e,125165.50412813277,e,_,FALSE
283,e_l,0,l,e,FALSE
283,e_n,0,n,e,FALSE
283,a_l,0,l,a,FALSE
283,a_n,0,n,a,FALSE
283,h_l,225769.7933764703,l,h,FALSE
283,q_l,2610404.131265178,l,q,FALSE
283,e_a,8.71707658570192,a,e,FALSE
283,r_a,0,a,r,FALSE
283,a_a,0.05002052087061239,a,a,FALSE
283,q_a,0.8148721979974222,a,q,FALSE
283,q_n,0,n,q,FALSE
284,__e,125165.50412813277,e,_,FALSE
284,e_l,0,l,e,FALSE
284,e_n,0,n,e,FALSE
284,a_l,0,l,a,FALSE
284,a_n,0,n,a,FALSE
284,h_l,191960.98003520086,l,h,FALSE
284,q_l,2628550.519818856,l,q,FALSE
284,e_a,8.738364834264535,a,e,FALSE
284,r_a,0,a,r,FALSE
284,a_a,0.03107715010797594,a,a,FALSE
284,q_a,0.8054222231483714,a,q,FALSE
284,q_n,0,n,q,FALSE
285,__e,125165.50412813277,e,_,FALSE
285,e_l,0,l,e,FALSE
285,e_n,0,n,e,FALSE
285,a_l,0,l,a,FALSE
285,a_n,0,n,a,FALSE
285,h_l,191960.98003520086,l,h,FALSE
285,q_l,2612779.216699943,l,q,FALSE
285,e_a,8.739738625809313,a,e,FALSE
285,r_a,0,a,r,FALSE
285,a_a,0.03206646893040495,a,a,FALSE
285,q_a,0.79608183852079,a,q,FALSE
285,q_n,0,n,q,FALSE
286,__e,125165.50412813277,e,_,FALSE
286,e_l,0,l,e,FALSE
286,e_n,0,n,e,FALSE
286,a_l,0,l,a,FALSE
286,a_n,0,n,a,FALSE
286,h_l,191960.98003520086,l,h,FALSE
286,q_l,2597102.5413997434,l,q,FALSE
286,e_a,8.742875503553575,a,e,FALSE
286,r_a,0,a,r,FALSE
286,a_a,0.0317382664000537,a,a,FALSE
286,q_a,0.7868497732100633,a,q,FALSE
286,q_n,0,n,q,FALSE
287,__e,125165.50412813277,e,_,FALSE
287,e_l,0,l,e,FALSE
287,e_n,0,n,e,FALSE
287,a_l,0,l,a,FALSE
287,a_n,0,n,a,FALSE
287,h_l,104422.37734425395,l,h,FALSE
287,q_l,2669058.528842292,l,q,FALSE
287,e_a,8.745952061600626,a,e,FALSE
287,r_a,0,a,r,FALSE
287,a_a,0.031406840120635604,a,a,FALSE
287,q_a,0.7777247710501051,a,q,FALSE
287,q_n,0,n,q,FALSE
288,__e,125165.50412813277,e,_,FALSE
288,e_l,0,l,e,FALSE
288,e_n,0,n,e,FALSE
288,a_l,0,l,a,FALSE
288,a_n,0,n,a,FALSE
288,h_l,104422.37734425395,l,h,FALSE
288,q_l,2653044.177669238,l,q,FALSE
288,e_a,8.447387284089697,a,e,FALSE
288,r_a,0.30161238630591575,a,r,FALSE
288,a_a,0.031072734818942446,a,a,FALSE
288,q_a,0.7687055904424357,a,q,FALSE
288,q_n,0,n,q,FALSE
289,__e,126070.34128705051,e,_,FALSE
289,e_l,0,l,e,FALSE
289,e_n,0,n,e,FALSE
289,a_l,0,l,a,FALSE
289,a_n,0,n,a,FALSE
289,h_l,104422.37734425395,l,h,FALSE
289,q_l,2637125.9126032223,l,q,FALSE
289,e_a,8.450405812187432,a,e,FALSE
289,r_a,0,a,r,FALSE
289,a_a,0.030736458385404182,a,a,FALSE
289,q_a,0.7597910041872439,a,q,FALSE
289,q_n,0,n,q,FALSE
290,__e,125677.94546209413,e,_,FALSE
290,e_l,0,l,e,FALSE
290,e_n,0,n,e,FALSE
290,a_l,0,l,a,FALSE
290,a_n,0,n,a,FALSE
290,h_l,66329.22374203327,l,h,FALSE
290,q_l,2659396.3107298235,l,q,FALSE
290,e_a,8.453395134752096,a,e,FALSE
290,r_a,0,a,r,FALSE
290,a_a,0.030398506795928707,a,a,FALSE
290,q_a,0.7509797993164069,a,q,FALSE
290,q_n,0,n,q,FALSE
291,__e,125677.94546209413,e,_,FALSE
291,e_l,0,l,e,FALSE
291,e_n,0,n,e,FALSE
291,a_l,0,l,a,FALSE
291,a_n,0,n,a,FALSE
291,h_l,66329.22374203327,l,h,FALSE
291,q_l,2643439.9328654446,l,q,FALSE
291,e_a,8.456355163371606,a,e,FALSE
291,r_a,0,a,r,FALSE
291,a_a,0.03005933495284966,a,a,FALSE
291,q_a,0.7422707769284475,a,q,FALSE
291,q_n,0,n,q,FALSE
292,__e,125677.94546209413,e,_,FALSE
292,e_l,0,l,e,FALSE
292,e_n,0,n,e,FALSE
292,a_l,0,l,a,FALSE
292,a_n,0,n,a,FALSE
292,h_l,66329.22374203327,l,h,FALSE
292,q_l,2627579.2932682517,l,q,FALSE
292,e_a,8.459285539399492,a,e,FALSE
292,r_a,0,a,r,FALSE
292,a_a,0.029719366620825926,a,a,FALSE
292,q_a,0.7336627520254044,a,q,FALSE
292,q_n,0,n,q,FALSE
293,__e,125677.94546209413,e,_,FALSE
293,e_l,0,l,e,FALSE
293,e_n,0,n,e,FALSE
293,a_l,0,l,a,FALSE
293,a_n,0,n,a,FALSE
293,h_l,31623.392727995084,l,h,FALSE
293,q_l,2646519.64852268,l,q,FALSE
293,e_a,8.462186509868815,a,e,FALSE
293,r_a,0,a,r,FALSE
293,a_a,0.02937901006473724,a,a,FALSE
293,q_a,0.7251545533515955,a,q,FALSE
293,q_n,0,n,q,FALSE
294,__e,125677.94546209413,e,_,FALSE
294,e_l,0,l,e,FALSE
294,e_n,0,n,e,FALSE
294,a_l,0,l,a,FALSE
294,a_n,0,n,a,FALSE
294,h_l,31623.392727995084,l,h,FALSE
294,q_l,2630640.530631544,l,q,FALSE
294,e_a,8.465058055140773,a,e,FALSE
294,r_a,0,a,r,FALSE
294,a_a,0.02903863665092978,a,a,FALSE
294,q_a,0.7167450232342495,a,q,FALSE
294,q_n,0,n,q,FALSE
295,__e,125677.94546209413,e,_,FALSE
295,e_l,0,l,e,FALSE
295,e_n,0,n,e,FALSE
295,a_l,0,l,a,FALSE
295,a_n,0,n,a,FALSE
295,h_l,31623.392727995084,l,h,FALSE
295,q_l,2614856.6874477547,l,q,FALSE
295,e_a,8.175473729945354,a,e,FALSE
295,r_a,0.2924225529583611,a,r,FALSE
295,a_a,0.028702485446816754,a,a,FALSE
295,q_a,0.7084330174259873,a,q,FALSE
295,q_n,0,n,q,FALSE
296,__e,126555.2131209692,e,_,FALSE
296,e_l,0,l,e,FALSE
296,e_n,0,n,e,FALSE
296,a_l,0,l,a,FALSE
296,a_n,0,n,a,FALSE
296,h_l,0,l,h,FALSE
296,q_l,2630790.9400510634,l,q,FALSE
296,e_a,8.17827940069887,a,e,FALSE
296,r_a,0,a,r,FALSE
296,a_a,0.028370227378647687,a,a,FALSE
296,q_a,0.7002174049491288,a,q,FALSE
296,q_n,0,n,q,FALSE
297,__e,126180.77710173264,e,_,FALSE
297,e_l,0,l,e,FALSE
297,e_n,0,n,e,FALSE
297,a_l,0,l,a,FALSE
297,a_n,0,n,a,FALSE
297,h_l,0,l,h,FALSE
297,q_l,2615006.194410757,l,q,FALSE
297,e_a,8.181052882172803,a,e,FALSE
297,r_a,0,a,r,FALSE
297,a_a,0.0280418159606402,a,a,FALSE
297,q_a,0.692097067941806,a,q,FALSE
297,q_n,0,n,q,FALSE
298,__e,126180.77710173264,e,_,FALSE
298,e_l,0,l,e,FALSE
298,e_n,0,n,e,FALSE
298,a_l,0,l,a,FALSE
298,a_n,0,n,a,FALSE
298,h_l,0,l,h,FALSE
298,q_l,2599316.1572442926,l,q,FALSE
298,e_a,8.183794266772798,a,e,FALSE
298,r_a,0,a,r,FALSE
298,a_a,0.027717205396697787,a,a,FALSE
298,q_a,0.6840709015058608,a,q,FALSE
298,q_n,0,n,q,FALSE
299,__e,126180.77710173264,e,_,FALSE
299,e_l,0,l,e,FALSE
299,e_n,0,n,e,FALSE
299,a_l,0,l,a,FALSE
299,a_n,0,n,a,FALSE
299,h_l,0,l,h,FALSE
299,q_l,2583720.2603008267,l,q,FALSE
299,e_a,8.186504200637042,a,e,FALSE
299,r_a,0,a,r,FALSE
299,a_a,0.027396350560285967,a,a,FALSE
299,q_a,0.6761378135565057,a,q,FALSE
299,q_n,0,n,q,FALSE
300,__e,126180.77710173264,e,_,FALSE
300,e_l,0,l,e,FALSE
300,e_n,0,n,e,FALSE
300,a_l,0,l,a,FALSE
300,a_n,0,n,a,FALSE
300,h_l,0,l,h,FALSE
300,q_l,2568217.938739022,l,q,FALSE
300,e_a,8.189183044931092,a,e,FALSE
300,r_a,0,a,r,FALSE
300,a_a,0.027079206979976456,a,a,FALSE
300,q_a,0.6682967246737292,a,q,FALSE
300,q_n,0,n,q,FALSE
301,__e,66134.272785454,e,_,FALSE
301,e_l,0,l,e,FALSE
301,e_n,0,n,e,FALSE
301,a_l,0,l,a,FALSE
301,a_n,0,n,a,FALSE
301,h_l,60046.50431627864,l,h,FALSE
301,q_l,2552808.6311065876,l,q,FALSE
301,e_a,8.191831156581598,a,e,FALSE
301,r_a,0,a,r,FALSE
301,a_a,0.026765730819591382,a,a,FALSE
301,q_a,0.6605465679554241,a,q,FALSE
301,q_n,0,n,q,FALSE
302,__e,66134.272785454,e,_,FALSE
302,e_l,0,l,e,FALSE
302,e_n,0,n,e,FALSE
302,a_l,0,l,a,FALSE
302,a_n,0,n,a,FALSE
302,h_l,52600.29577278224,l,h,FALSE
302,q_l,2537491.779319948,l,q,FALSE
302,e_a,7.910963787305971,a,e,FALSE
302,r_a,0.28348510102793817,a,r,FALSE
302,a_a,0.026455878860983575,a,a,FALSE
302,q_a,0.6528862888722183,a,q,FALSE
302,q_n,0,n,q,FALSE
303,__e,66984.72808853781,e,_,FALSE
303,e_l,0,l,e,FALSE
303,e_n,0,n,e,FALSE
303,a_l,0,l,a,FALSE
303,a_n,0,n,a,FALSE
303,h_l,52600.29577278224,l,h,FALSE
303,q_l,2522266.8286440284,l,q,FALSE
303,e_a,7.9135514877777275,a,e,FALSE
303,r_a,0,a,r,FALSE
303,a_a,0.026149608490403993,a,a,FALSE
303,q_a,0.6453148451239901,a,q,FALSE
303,q_n,0,n,q,FALSE
304,__e,66628.6155505296,e,_,FALSE
304,e_l,0,l,e,FALSE
304,e_n,0,n,e,FALSE
304,a_l,0,l,a,FALSE
304,a_n,0,n,a,FALSE
304,h_l,52600.29577278224,l,h,FALSE
304,q_l,2507133.2276721643,l,q,FALSE
304,e_a,7.91610924265002,a,e,FALSE
304,r_a,0,a,r,FALSE
304,a_a,0.02584687768114586,a,a,FALSE
304,q_a,0.6378312064980468,a,q,FALSE
304,q_n,0,n,q,FALSE
305,__e,66628.6155505296,e,_,FALSE
305,e_l,0,l,e,FALSE
305,e_n,0,n,e,FALSE
305,a_l,0,l,a,FALSE
305,a_n,0,n,a,FALSE
305,h_l,52600.29577278224,l,h,FALSE
305,q_l,2492090.428306131,l,q,FALSE
305,e_a,7.918637653551879,a,e,FALSE
305,r_a,0,a,r,FALSE
305,a_a,0.02554764571569494,a,a,FALSE
305,q_a,0.6304343547289485,a,q,FALSE
305,q_n,0,n,q,FALSE
306,__e,66628.6155505296,e,_,FALSE
306,e_l,0,l,e,FALSE
306,e_n,0,n,e,FALSE
306,a_l,0,l,a,FALSE
306,a_n,0,n,a,FALSE
306,h_l,52600.29577278224,l,h,FALSE
306,q_l,2477137.8857362946,l,q,FALSE
306,e_a,7.9211370564411165,a,e,FALSE
306,r_a,0,a,r,FALSE
306,a_a,0.02172340704764086,a,a,FALSE
306,q_a,0.6266517486005748,a,q,FALSE
306,q_n,0,n,q,FALSE
307,__e,66628.6155505296,e,_,FALSE
307,e_l,0,l,e,FALSE
307,e_n,0,n,e,FALSE
307,a_l,0,l,a,FALSE
307,a_n,0,n,a,FALSE
307,h_l,52600.29577278224,l,h,FALSE
307,q_l,2462275.0584218767,l,q,FALSE
307,e_a,7.923607783443736,a,e,FALSE
307,r_a,0,a,r,FALSE
307,a_a,0.01919578225478232,a,a,FALSE
307,q_a,0.6228918381089714,a,q,FALSE
307,q_n,0,n,q,FALSE
308,__e,66628.6155505296,e,_,FALSE
308,e_l,0,l,e,FALSE
308,e_n,0,n,e,FALSE
308,a_l,0,l,a,FALSE
308,a_n,0,n,a,FALSE
308,h_l,52600.29577278224,l,h,FALSE
308,q_l,2447501.4080713456,l,q,FALSE
308,e_a,7.926050162898461,a,e,FALSE
308,r_a,0,a,r,FALSE
308,a_a,0.01669741065834575,a,a,FALSE
308,q_a,0.6191544870803176,a,q,FALSE
308,q_n,0,n,q,FALSE
309,__e,66628.6155505296,e,_,FALSE
309,e_l,0,l,e,FALSE
309,e_n,0,n,e,FALSE
309,a_l,0,l,a,FALSE
309,a_n,0,n,a,FALSE
309,h_l,52600.29577278224,l,h,FALSE
309,q_l,2432816.3996229176,l,q,FALSE
309,e_a,7.92846451939956,a,e,FALSE
309,r_a,0,a,r,FALSE
309,a_a,0.014227954361807016,a,a,FALSE
309,q_a,0.6154395601578357,a,q,FALSE
309,q_n,0,n,q,FALSE
310,__e,66628.6155505296,e,_,FALSE
310,e_l,0,l,e,FALSE
310,e_n,0,n,e,FALSE
310,a_l,0,l,a,FALSE
310,a_n,0,n,a,FALSE
310,h_l,52600.29577278224,l,h,FALSE
310,q_l,2418219.50122518,l,q,FALSE
310,e_a,7.930851173839184,a,e,FALSE
310,r_a,0,a,r,FALSE
310,a_a,0.011787079356536594,a,a,FALSE
310,q_a,0.6117469227968887,a,q,FALSE
310,q_n,0,n,q,FALSE
311,__e,66628.6155505296,e,_,FALSE
311,e_l,0,l,e,FALSE
311,e_n,0,n,e,FALSE
311,a_l,0,l,a,FALSE
311,a_n,0,n,a,FALSE
311,h_l,52600.29577278224,l,h,FALSE
311,q_l,2403710.184217829,l,q,FALSE
311,e_a,7.93321044344925,a,e,FALSE
311,r_a,0,a,r,FALSE
311,a_a,0.009374455477422994,a,a,FALSE
311,q_a,0.6080764412601074,a,q,FALSE
311,q_n,0,n,q,FALSE
312,__e,66628.6155505296,e,_,FALSE
312,e_l,0,l,e,FALSE
312,e_n,0,n,e,FALSE
312,a_l,0,l,a,FALSE
312,a_n,0,n,a,FALSE
312,h_l,52600.29577278224,l,h,FALSE
312,q_l,2389287.923112522,l,q,FALSE
312,e_a,7.935542641842851,a,e,FALSE
312,r_a,0,a,r,FALSE
312,a_a,0.006989756358992672,a,a,FALSE
312,q_a,0.6044279826125467,a,q,FALSE
312,q_n,0,n,q,FALSE
313,__e,66628.6155505296,e,_,FALSE
313,e_l,0,l,e,FALSE
313,e_n,0,n,e,FALSE
313,a_l,0,l,a,FALSE
313,a_n,0,n,a,FALSE
313,h_l,52600.29577278224,l,h,FALSE
313,q_l,2374952.195573847,l,q,FALSE
313,e_a,7.937848079055209,a,e,FALSE
313,r_a,0,a,r,FALSE
313,a_a,0.004632659392021661,a,a,FALSE
313,q_a,0.6008014147168714,a,q,FALSE
313,q_n,0,n,q,FALSE
314,__e,66628.6155505296,e,_,FALSE
314,e_l,0,l,e,FALSE
314,e_n,0,n,e,FALSE
314,a_l,0,l,a,FALSE
314,a_n,0,n,a,FALSE
314,h_l,52600.29577278224,l,h,FALSE
314,q_l,2360702.482400404,l,q,FALSE
314,e_a,7.940127061584173,a,e,FALSE
314,r_a,0,a,r,FALSE
314,a_a,0.0023028456806330477,a,a,FALSE
314,q_a,0.5971966062285702,a,q,FALSE
314,q_n,0,n,q,FALSE
315,__e,66628.6155505296,e,_,FALSE
315,e_l,0,l,e,FALSE
315,e_n,0,n,e,FALSE
315,a_l,0,l,a,FALSE
315,a_n,0,n,a,FALSE
315,h_l,52600.29577278224,l,h,FALSE
315,q_l,2346538.2675060015,l,q,FALSE
315,e_a,7.942379892430148,a,e,FALSE
315,r_a,0,a,r,FALSE
315,a_a,0,a,a,FALSE
315,q_a,0.5936134265911988,a,q,FALSE
315,q_n,0,n,q,FALSE
316,__e,66628.6155505296,e,_,FALSE
316,e_l,0,l,e,FALSE
316,e_n,0,n,e,FALSE
316,a_l,0,l,a,FALSE
316,a_n,0,n,a,FALSE
316,h_l,52600.29577278224,l,h,FALSE
316,q_l,2332459.0379009657,l,q,FALSE
316,e_a,7.942330681890097,a,e,FALSE
316,r_a,0,a,r,FALSE
316,a_a,0,a,a,FALSE
316,q_a,0.5900517460316516,a,q,FALSE
316,q_n,0,n,q,FALSE
317,__e,66628.6155505296,e,_,FALSE
317,e_l,0,l,e,FALSE
317,e_n,0,n,e,FALSE
317,a_l,0,l,a,FALSE
317,a_n,0,n,a,FALSE
317,h_l,52600.29577278224,l,h,FALSE
317,q_l,2318464.28367356,l,q,FALSE
317,e_a,7.942330681890097,a,e,FALSE
317,r_a,0,a,r,FALSE
317,a_a,0,a,a,FALSE
317,q_a,0.5865114355554616,a,q,FALSE
317,q_n,0,n,q,FALSE
318,__e,66628.6155505296,e,_,FALSE
318,e_l,0,l,e,FALSE
318,e_n,0,n,e,FALSE
318,a_l,0,l,a,FALSE
318,a_n,0,n,a,FALSE
318,h_l,52600.29577278224,l,h,FALSE
318,q_l,2304553.4979715184,l,q,FALSE
318,e_a,7.942330681890097,a,e,FALSE
318,r_a,0,a,r,FALSE
318,a_a,0,a,a,FALSE
318,q_a,0.5829923669421289,a,q,FALSE
318,q_n,0,n,q,FALSE
