day,stage,pop,age_group,process,infected
1014,e_l,83285.99520798003,l,e,FALSE
1014,e_n,265.2756688326807,n,e,FALSE
1014,a_l,0,l,a,FALSE
1014,a_n,0,n,a,FALSE
1014,h_l,0,l,h,FALSE
1014,q_l,2453949.145699272,l,q,FALSE
1014,e_a,0,a,e,FALSE
1014,r_a,0,a,r,FALSE
1014,a_a,401.87991600300853,a,a,FALSE
1014,q_a,978.8522124991474,a,q,FALSE
1014,q_n,4959.25498606218,n,q,FALSE
1015,__e,0,e,_,FALSE
1015,e_l,81199.38785809104,l,e,FALSE
1015,e_n,265.2756688326807,n,e,FALSE
1015,a_l,0,l,a,FALSE
1015,a_n,0,n,a,FALSE
1015,h_l,0,l,h,FALSE
1015,q_l,2439225.450825076,l,q,FALSE
1015,e_a,36.22081373911166,a,e,FALSE
1015,r_a,0,a,r,FALSE
1015,a_a,386.0124191628417,a,a,FALSE
1015,q_a,907.1523233282473,a,q,FALSE
1015,q_n,7016.106806034799,n,q,FALSE
1016,__e,0,e,_,FALSE
1016,e_l,81199.38785809104,l,e,FALSE
1016,e_n,265.2756688326807,n,e,FALSE
1016,a_l,0,l,a,FALSE
1016,a_n,0,n,a,FALSE
1016,h_l,0,l,h,FALSE
1016,q_l,2424590.0981201255,l,q,FALSE
1016,e_a,85.14847727036478,a,e,FALSE
1016,r_a,0,a,r,FALSE
1016,a_a,354.8814625345316,a,a,FALSE
1016,q_a,840.7043751975518,a,q,FALSE
1016,q_n,6974.01016519859,n,q,FALSE
1017,__e,0,e,_,FALSE
1017,e_l,81199.38785809104,l,e,FALSE
1017,e_n,254.9221772380009,n,e,FALSE
1017,a_l,0,l,a,FALSE
1017,a_n,0,n,a,FALSE
1017,h_l,0,l,h,FALSE
1017,q_l,2410042.557531405,l,q,FALSE
1017,e_a,129.11117349383568,a,e,FALSE
1017,r_a,0,a,r,FALSE
1017,a_a,327.339164124517,a,a,FALSE
1017,q_a,789.4771605758601,a,q,FALSE
1017,q_n,6932.166104207398,n,q,FALSE
1018,__e,0,e,_,FALSE
1018,e_l,81199.38785809104,l,e,FALSE
1018,e_n,254.9221772380009,n,e,FALSE
1018,a_l,0,l,a,FALSE
1018,a_n,0,n,a,FALSE
1018,h_l,0,l,h,FALSE
1018,q_l,2395582.302186216,l,q,FALSE
1018,e_a,169.39446175018873,a,e,FALSE
1018,r_a,0,a,r,FALSE
1018,a_a,303.2143628094338,a,a,FALSE
1018,q_a,731.6487936442225,a,q,FALSE
1018,q_n,6890.573107582154,n,q,FALSE
1019,__e,0,e,_,FALSE
1019,e_l,81199.38785809104,l,e,FALSE
1019,e_n,244.6683438788414,n,e,FALSE
1019,a_l,0,l,a,FALSE
1019,a_n,0,n,a,FALSE
1019,h_l,0,l,h,FALSE
1019,q_l,2381208.8083730987,l,q,FALSE
1019,e_a,206.09750686388125,a,e,FALSE
1019,r_a,0,a,r,FALSE
1019,a_a,281.25088945824405,a,a,FALSE
1019,q_a,688.3101267807202,a,q,FALSE
1019,q_n,6849.229668936661,n,q,FALSE
1020,__e,0,e,_,FALSE
1020,e_l,81199.38785809104,l,e,FALSE
1020,e_n,244.6683438788414,n,e,FALSE
1020,a_l,0,l,a,FALSE
1020,a_n,0,n,a,FALSE
1020,h_l,0,l,h,FALSE
1020,q_l,2366921.55552286,l,q,FALSE
1020,e_a,239.65022492269603,a,e,FALSE
1020,r_a,0,a,r,FALSE
1020,a_a,262.2449549915299,a,a,FALSE
1020,q_a,637.8921380637271,a,q,FALSE
1020,q_n,6808.134290923042,n,q,FALSE
1021,__e,0,e,_,FALSE
1021,e_l,78828.98729925706,l,e,FALSE
1021,e_n,234.57963232882975,n,e,FALSE
1021,a_l,0,l,a,FALSE
1021,a_n,0,n,a,FALSE
1021,h_l,0,l,h,FALSE
1021,q_l,2352720.026189723,l,q,FALSE
1021,e_a,270.6390704400384,a,e,FALSE
1021,r_a,0,a,r,FALSE
1021,a_a,244.47090672603164,a,a,FALSE
1021,q_a,601.2559252399303,a,q,FALSE
1021,q_n,9137.686044011474,n,q,FALSE
1022,__e,0,e,_,FALSE
1022,e_l,78828.98729925706,l,e,FALSE
1022,e_n,234.57963232882975,n,e,FALSE
1022,a_l,0,l,a,FALSE
1022,a_n,0,n,a,FALSE
1022,h_l,0,l,h,FALSE
1022,q_l,2338603.706032585,l,q,FALSE
1022,e_a,299.0692821001124,a,e,FALSE
1022,r_a,0,a,r,FALSE
1022,a_a,229.1152532473206,a,a,FALSE
1022,q_a,557.2145647029969,a,q,FALSE
1022,q_n,9082.859927747406,n,q,FALSE
1023,__e,0,e,_,FALSE
1023,e_l,78828.98729925706,l,e,FALSE
1023,e_n,234.57963232882975,n,e,FALSE
1023,a_l,0,l,a,FALSE
1023,a_n,0,n,a,FALSE
1023,h_l,0,l,h,FALSE
1023,q_l,2324572.0837963894,l,q,FALSE
1023,e_a,325.43925297811273,a,e,FALSE
1023,r_a,0,a,r,FALSE
1023,a_a,214.57341394640957,a,a,FALSE
1023,q_a,516.3991872400267,a,q,FALSE
1023,q_n,9028.362768180921,n,q,FALSE
1024,__e,0,e,_,FALSE
1024,e_l,78828.98729925706,l,e,FALSE
1024,e_n,224.69291951859248,n,e,FALSE
1024,a_l,0,l,a,FALSE
1024,a_n,0,n,a,FALSE
1024,h_l,0,l,h,FALSE
1024,q_l,2310624.651293611,l,q,FALSE
1024,e_a,349.6920116094844,a,e,FALSE
1024,r_a,0,a,r,FALSE
1024,a_a,201.40455490527762,a,a,FALSE
1024,q_a,488.4602058134181,a,q,FALSE
1024,q_n,8974.192591571835,n,q,FALSE
1025,__e,0,e,_,FALSE
1025,e_l,78828.98729925706,l,e,FALSE
1025,e_n,224.69291951859248,n,e,FALSE
1025,a_l,0,l,a,FALSE
1025,a_n,0,n,a,FALSE
1025,h_l,0,l,h,FALSE
1025,q_l,2296760.9033858497,l,q,FALSE
1025,e_a,372.5507341558953,a,e,FALSE
1025,r_a,0,a,r,FALSE
1025,a_a,189.59375045376188,a,a,FALSE
1025,q_a,452.6810124132217,a,q,FALSE
1025,q_n,8920.347436022405,n,q,FALSE
1026,__e,0,e,_,FALSE
1026,e_l,78828.98729925706,l,e,FALSE
1026,e_n,214.9513854264929,n,e,FALSE
1026,a_l,0,l,a,FALSE
1026,a_n,0,n,a,FALSE
1026,h_l,0,l,h,FALSE
1026,q_l,2282980.3379655345,l,q,FALSE
1026,e_a,393.978138175222,a,e,FALSE
1026,r_a,0,a,r,FALSE
1026,a_a,178.0863340289705,a,a,FALSE
1026,q_a,429.26414117574546,a,q,FALSE
1026,q_n,8866.82535140627,n,q,FALSE
1027,__e,0,e,_,FALSE
1027,e_l,78828.98729925706,l,e,FALSE
1027,e_n,214.9513854264929,n,e,FALSE
1027,a_l,0,l,a,FALSE
1027,a_n,0,n,a,FALSE
1027,h_l,0,l,h,FALSE
1027,q_l,2269282.4559377413,l,q,FALSE
1027,e_a,414.05625765710175,a,e,FALSE
1027,r_a,0,a,r,FALSE
1027,a_a,167.946680509719,a,a,FALSE
1027,q_a,397.82099689479065,a,q,FALSE
1027,q_n,8813.624399297832,n,q,FALSE
1028,__e,0,e,_,FALSE
1028,e_l,76336.82303262863,l,e,FALSE
1028,e_n,214.9513854264929,n,e,FALSE
1028,a_l,0,l,a,FALSE
1028,a_n,0,n,a,FALSE
1028,h_l,0,l,h,FALSE
1028,q_l,2255666.7612021146,l,q,FALSE
1028,e_a,433.11039842411253,a,e,FALSE
1028,r_a,0,a,r,FALSE
1028,a_a,157.78307698450783,a,a,FALSE
1028,q_a,368.6810296729887,a,q,FALSE
1028,q_n,11252.906919530484,n,q,FALSE
1029,__e,0,e,_,FALSE
1029,e_l,76336.82303262863,l,e,FALSE
1029,e_n,205.39227135279037,n,e,FALSE
1029,a_l,0,l,a,FALSE
1029,a_n,0,n,a,FALSE
1029,h_l,0,l,h,FALSE
1029,q_l,2242132.760634902,l,q,FALSE
1029,e_a,450.9404802833764,a,e,FALSE
1029,r_a,0,a,r,FALSE
1029,a_a,148.26461567516077,a,a,FALSE
1029,q_a,351.23464830067707,a,q,FALSE
1029,q_n,11185.389478013301,n,q,FALSE
1030,__e,0,e,_,FALSE
1030,e_l,76336.82303262863,l,e,FALSE
1030,e_n,205.39227135279037,n,e,FALSE
1030,a_l,0,l,a,FALSE
1030,a_n,0,n,a,FALSE
1030,h_l,0,l,h,FALSE
1030,q_l,2228679.9640710927,l,q,FALSE
1030,e_a,467.8761465476422,a,e,FALSE
1030,r_a,0,a,r,FALSE
1030,a_a,139.74786239630578,a,a,FALSE
1030,q_a,325.50708183603,a,q,FALSE
1030,q_n,11118.277141145221,n,q,FALSE
1031,__e,0,e,_,FALSE
1031,e_l,76336.82303262863,l,e,FALSE
1031,e_n,195.92511857372463,n,e,FALSE
1031,a_l,0,l,a,FALSE
1031,a_n,0,n,a,FALSE
1031,h_l,0,l,h,FALSE
1031,q_l,2215307.8842866663,l,q,FALSE
1031,e_a,483.7100019204422,a,e,FALSE
1031,r_a,0,a,r,FALSE
1031,a_a,131.3912731090718,a,a,FALSE
1031,q_a,311.13118518028966,a,q,FALSE
1031,q_n,11051.56747829835,n,q,FALSE
1032,__e,0,e,_,FALSE
1032,e_l,76336.82303262863,l,e,FALSE
1032,e_n,195.92511857372463,n,e,FALSE
1032,a_l,0,l,a,FALSE
1032,a_n,0,n,a,FALSE
1032,h_l,0,l,h,FALSE
1032,q_l,2202016.036980946,l,q,FALSE
1032,e_a,498.7649681634543,a,e,FALSE
1032,r_a,0,a,r,FALSE
1032,a_a,123.96525094748613,a,a,FALSE
1032,q_a,288.3411549692102,a,q,FALSE
1032,q_n,10985.25807342856,n,q,FALSE
1033,__e,0,e,_,FALSE
1033,e_l,76336.82303262863,l,e,FALSE
1033,e_n,186.61093051894468,n,e,FALSE
1033,a_l,0,l,a,FALSE
1033,a_n,0,n,a,FALSE
1033,h_l,0,l,h,FALSE
1033,q_l,2188803.9407590604,l,q,FALSE
1033,e_a,512.8293904250258,a,e,FALSE
1033,r_a,0,a,r,FALSE
1033,a_a,116.64520834922583,a,a,FALSE
1033,q_a,276.534658419398,a,q,FALSE
1033,q_n,10919.346524987988,n,q,FALSE
1034,__e,0,e,_,FALSE
1034,e_l,73599.17939980983,l,e,FALSE
1034,e_n,186.61093051894468,n,e,FALSE
1034,a_l,0,l,a,FALSE
1034,a_n,0,n,a,FALSE
1034,h_l,0,l,h,FALSE
1034,q_l,2175671.117114506,l,q,FALSE
1034,e_a,525.9698863871141,a,e,FALSE
1034,r_a,0,a,r,FALSE
1034,a_a,110.4378140988381,a,a,FALSE
1034,q_a,256.2787871985922,a,q,FALSE
1034,q_n,13591.474078656855,n,q,FALSE
1035,__e,0,e,_,FALSE
1035,e_l,73599.17939980983,l,e,FALSE
1035,e_n,186.61093051894468,n,e,FALSE
1035,a_l,0,l,a,FALSE
1035,a_n,0,n,a,FALSE
1035,h_l,0,l,h,FALSE
1035,q_l,2162617.090411819,l,q,FALSE
1035,e_a,538.499529823751,a,e,FALSE
1035,r_a,0,a,r,FALSE
1035,a_a,104.01312506636941,a,a,FALSE
1035,q_a,237.50663711877846,a,q,FALSE
1035,q_n,13509.925234184913,n,q,FALSE
1036,__e,0,e,_,FALSE
1036,e_l,73599.17939980983,l,e,FALSE
1036,e_n,177.40641601437002,n,e,FALSE
1036,a_l,0,l,a,FALSE
1036,a_n,0,n,a,FALSE
1036,h_l,0,l,h,FALSE
1036,q_l,2149641.3878693483,l,q,FALSE
1036,e_a,550.1972748362742,a,e,FALSE
1036,r_a,0,a,r,FALSE
1036,a_a,83.72223275708834,a,a,FALSE
1036,q_a,243.60809819877363,a,q,FALSE
1036,q_n,13428.865682779804,n,q,FALSE
1037,__e,0,e,_,FALSE
1037,e_l,73599.17939980983,l,e,FALSE
1037,e_n,177.40641601437002,n,e,FALSE
1037,a_l,0,l,a,FALSE
1037,a_n,0,n,a,FALSE
1037,h_l,0,l,h,FALSE
1037,q_l,2136743.539542132,l,q,FALSE
1037,e_a,561.3771282390883,a,e,FALSE
1037,r_a,0,a,r,FALSE
1037,a_a,73.0702953311801,a,a,FALSE
1037,q_a,240.4253284347735,a,q,FALSE
1037,q_n,13348.292488683124,n,q,FALSE
1038,__e,0,e,_,FALSE
1038,e_l,73599.17939980983,l,e,FALSE
1038,e_n,177.40641601437002,n,e,FALSE
1038,a_l,0,l,a,FALSE
1038,a_n,0,n,a,FALSE
1038,h_l,0,l,h,FALSE
1038,q_l,2123923.0783048794,l,q,FALSE
1038,e_a,571.8138250204669,a,e,FALSE
1038,r_a,0,a,r,FALSE
1038,a_a,63.137430944731285,a,a,FALSE
1038,q_a,237.2841419491846,a,q,FALSE
1038,q_n,13268.202733751026,n,q,FALSE
1039,__e,0,e,_,FALSE
1039,e_l,73599.17939980983,l,e,FALSE
1039,e_n,177.40641601437002,n,e,FALSE
1039,a_l,0,l,a,FALSE
1039,a_n,0,n,a,FALSE
1039,h_l,0,l,h,FALSE
1039,q_l,2111179.5398350502,l,q,FALSE
1039,e_a,581.5605922619594,a,e,FALSE
1039,r_a,0,a,r,FALSE
1039,a_a,53.91281672198364,a,a,FALSE
1039,q_a,234.18399545136023,a,q,FALSE
1039,q_n,13188.59351734852,n,q,FALSE
1040,__e,0,e,_,FALSE
1040,e_l,73599.17939980983,l,e,FALSE
1040,e_n,177.40641601437002,n,e,FALSE
1040,a_l,0,l,a,FALSE
1040,a_n,0,n,a,FALSE
1040,h_l,0,l,h,FALSE
1040,q_l,2098512.4625960398,l,q,FALSE
1040,e_a,590.9180517080024,a,e,FALSE
1040,r_a,0,a,r,FALSE
1040,a_a,45.094493096797514,a,a,FALSE
1040,q_a,231.1243527488128,a,q,FALSE
1040,q_n,13109.461956244428,n,q,FALSE
1041,__e,0,e,_,FALSE
1041,e_l,73599.17939980983,l,e,FALSE
1041,e_n,177.40641601437002,n,e,FALSE
1041,a_l,0,l,a,FALSE
1041,a_n,0,n,a,FALSE
1041,h_l,0,l,h,FALSE
1041,q_l,2085921.3878204634,l,q,FALSE
1041,e_a,599.6503101007557,a,e,FALSE
1041,r_a,0,a,r,FALSE
1041,a_a,36.914778495426035,a,a,FALSE
1041,q_a,228.1046846544755,a,q,FALSE
1041,q_n,13030.80518450696,n,q,FALSE
1042,__e,0,e,_,FALSE
1042,e_l,73599.17939980983,l,e,FALSE
1042,e_n,177.40641601437002,n,e,FALSE
1042,a_l,0,l,a,FALSE
1042,a_n,0,n,a,FALSE
1042,h_l,0,l,h,FALSE
1042,q_l,2073405.8594935406,l,q,FALSE
1042,e_a,608.0610824919659,a,e,FALSE
1042,r_a,0,a,r,FALSE
1042,a_a,29.07571619967853,a,a,FALSE
1042,q_a,225.12446889517565,a,q,FALSE
1042,q_n,12952.620353399918,n,q,FALSE
1043,__e,0,e,_,FALSE
1043,e_l,73599.17939980983,l,e,FALSE
1043,e_n,168.4001610216274,n,e,FALSE
1043,a_l,0,l,a,FALSE
1043,a_n,0,n,a,FALSE
1043,h_l,0,l,h,FALSE
1043,q_l,2060965.4243365794,l,q,FALSE
1043,e_a,615.9078127993844,a,e,FALSE
1043,r_a,0,a,r,FALSE
1043,a_a,21.816566702700868,a,a,FALSE
1043,q_a,231.18944501404638,a,q,FALSE
1043,q_n,12874.904631279518,n,q,FALSE
1044,__e,0,e,_,FALSE
1044,e_l,73599.17939980983,l,e,FALSE
1044,e_n,168.4001610216274,n,e,FALSE
1044,a_l,0,l,a,FALSE
1044,a_n,0,n,a,FALSE
1044,h_l,0,l,h,FALSE
1044,q_l,2048599.63179056,l,q,FALSE
1044,e_a,623.487650614491,a,e,FALSE
1044,r_a,0,a,r,FALSE
1044,a_a,14.911392400573927,a,a,FALSE
1044,q_a,228.1689264812582,a,q,FALSE
1044,q_n,12797.65520349184,n,q,FALSE
1045,__e,0,e,_,FALSE
1045,e_l,73599.17939980983,l,e,FALSE
1045,e_n,168.4001610216274,n,e,FALSE
1045,a_l,0,l,a,FALSE
1045,a_n,0,n,a,FALSE
1045,h_l,0,l,h,FALSE
1045,q_l,2036308.0339998165,l,q,FALSE
1045,e_a,630.5565243358018,a,e,FALSE
1045,r_a,0,a,r,FALSE
1045,a_a,8.508299940550632,a,a,FALSE
1045,q_a,225.18787139459042,a,q,FALSE
1045,q_n,12720.86927227089,n,q,FALSE
1046,__e,0,e,_,FALSE
1046,e_l,73599.17939980983,l,e,FALSE
1046,e_n,168.4001610216274,n,e,FALSE
1046,a_l,0,l,a,FALSE
1046,a_n,0,n,a,FALSE
1046,h_l,0,l,h,FALSE
1046,q_l,2024090.1857958175,l,q,FALSE
1046,e_a,631.1395753625451,a,e,FALSE
1046,r_a,0,a,r,FALSE
1046,a_a,8.631613858916817,a,a,FALSE
1046,q_a,222.24576415926592,a,q,FALSE
1046,q_n,12644.544056637264,n,q,FALSE
1047,__e,0,e,_,FALSE
1047,e_l,73599.17939980983,l,e,FALSE
1047,e_n,168.4001610216274,n,e,FALSE
1047,a_l,0,l,a,FALSE
1047,a_n,0,n,a,FALSE
1047,h_l,0,l,h,FALSE
1047,q_l,2011945.6446810425,l,q,FALSE
1047,e_a,631.8760785349149,a,e,FALSE
1047,r_a,0,a,r,FALSE
1047,a_a,8.713068135626495,a,a,FALSE
1047,q_a,219.34209591681676,a,q,FALSE
1047,q_n,12568.67679229744,n,q,FALSE
1048,__e,0,e,_,FALSE
1048,e_l,73599.17939980983,l,e,FALSE
1048,e_n,168.4001610216274,n,e,FALSE
1048,a_l,0,l,a,FALSE
1048,a_n,0,n,a,FALSE
1048,h_l,0,l,h,FALSE
1048,q_l,1999873.9708129563,l,q,FALSE
1048,e_a,632.6142729966367,a,e,FALSE
1048,r_a,0,a,r,FALSE
1048,a_a,8.78082823588781,a,a,FALSE
1048,q_a,216.47636445707346,a,q,FALSE
1048,q_n,12493.264731543655,n,q,FALSE
1049,__e,0,e,_,FALSE
1049,e_l,73599.17939980983,l,e,FALSE
1049,e_n,159.5875218643058,n,e,FALSE
1049,a_l,0,l,a,FALSE
1049,a_n,0,n,a,FALSE
1049,h_l,0,l,h,FALSE
1049,q_l,1987874.7269880786,l,q,FALSE
1049,e_a,633.3554246823312,a,e,FALSE
1049,r_a,0,a,r,FALSE
1049,a_a,8.834422155495647,a,a,FALSE
1049,q_a,222.46071328862578,a,q,FALSE
1049,q_n,12418.305143154394,n,q,FALSE
1050,__e,0,e,_,FALSE
1050,e_l,73599.17939980983,l,e,FALSE
1050,e_n,159.5875218643058,n,e,FALSE
1050,a_l,0,l,a,FALSE
1050,a_n,0,n,a,FALSE
1050,h_l,0,l,h,FALSE
1050,q_l,1975947.4786261502,l,q,FALSE
1050,e_a,634.1008435060428,a,e,FALSE
1050,r_a,0,a,r,FALSE
1050,a_a,8.934979970857803,a,a,FALSE
1050,q_a,219.55423670936523,a,q,FALSE
1050,q_n,12343.795312295468,n,q,FALSE
1051,__e,0,e,_,FALSE
1051,e_l,73599.17939980983,l,e,FALSE
1051,e_n,159.5875218643058,n,e,FALSE
1051,a_l,0,l,a,FALSE
1051,a_n,0,n,a,FALSE
1051,h_l,0,l,h,FALSE
1051,q_l,1964091.7937543932,l,q,FALSE
1051,e_a,634.8519592438658,a,e,FALSE
1051,r_a,0,a,r,FALSE
1051,a_a,8.988845611831959,a,a,FALSE
1051,q_a,216.68573360407635,a,q,FALSE
1051,q_n,12269.732540421695,n,q,FALSE
1052,__e,0,e,_,FALSE
1052,e_l,73599.17939980983,l,e,FALSE
1052,e_n,159.5875218643058,n,e,FALSE
1052,a_l,0,l,a,FALSE
1052,a_n,0,n,a,FALSE
1052,h_l,0,l,h,FALSE
1052,q_l,1952307.2429918668,l,q,FALSE
1052,e_a,635.6113309346697,a,e,FALSE
1052,r_a,0,a,r,FALSE
1052,a_a,9.023311594776427,a,a,FALSE
1052,q_a,213.85470784465141,a,q,FALSE
1052,q_n,12196.114145179165,n,q,FALSE
1053,__e,0,e,_,FALSE
1053,e_l,73599.17939980983,l,e,FALSE
1053,e_n,159.5875218643058,n,e,FALSE
1053,a_l,0,l,a,FALSE
1053,a_n,0,n,a,FALSE
1053,h_l,0,l,h,FALSE
1053,q_l,1940593.3995339156,l,q,FALSE
1053,e_a,636.3820386279971,a,e,FALSE
1053,r_a,0,a,r,FALSE
1053,a_a,9.035549012115359,a,a,FALSE
1053,q_a,211.06066978495744,a,q,FALSE
1053,q_n,12122.937460308089,n,q,FALSE
1054,__e,0,e,_,FALSE
1054,e_l,73599.17939980983,l,e,FALSE
1054,e_n,159.5875218643058,n,e,FALSE
1054,a_l,0,l,a,FALSE
1054,a_n,0,n,a,FALSE
1054,h_l,0,l,h,FALSE
1054,q_l,1928949.839136712,l,q,FALSE
1054,e_a,637.2025171031005,a,e,FALSE
1054,r_a,0,a,r,FALSE
1054,a_a,8.98729953559408,a,a,FALSE
1054,q_a,208.30313617614837,a,q,FALSE
1054,q_n,12050.19983554624,n,q,FALSE
1055,__e,0,e,_,FALSE
1055,e_l,73599.17939980983,l,e,FALSE
1055,e_n,159.5875218643058,n,e,FALSE
1055,a_l,0,l,a,FALSE
1055,a_n,0,n,a,FALSE
1055,h_l,0,l,h,FALSE
1055,q_l,1917376.1401018917,l,q,FALSE
1055,e_a,638.0518840033212,a,e,FALSE
1055,r_a,0,a,r,FALSE
1055,a_a,8.899396020576152,a,a,FALSE
1055,q_a,205.58163008308375,a,q,FALSE
1055,q_n,11977.898636532962,n,q,FALSE
1056,__e,0,e,_,FALSE
1056,e_l,73599.17939980983,l,e,FALSE
1056,e_n,151.0105174527878,n,e,FALSE
1056,a_l,0,l,a,FALSE
1056,a_n,0,n,a,FALSE
1056,h_l,0,l,h,FALSE
1056,q_l,1905871.8832612804,l,q,FALSE
1056,e_a,638.8884903201923,a,e,FALSE
1056,r_a,0,a,r,FALSE
1056,a_a,8.814281342129666,a,a,FALSE
1056,q_a,211.4726852133574,a,q,FALSE
1056,q_n,11906.031244713764,n,q,FALSE
1057,__e,0,e,_,FALSE
1057,e_l,73599.17939980983,l,e,FALSE
1057,e_n,151.0105174527878,n,e,FALSE
1057,a_l,0,l,a,FALSE
1057,a_n,0,n,a,FALSE
1057,h_l,0,l,h,FALSE
1057,q_l,1894436.6519617126,l,q,FALSE
1057,e_a,639.7136209906038,a,e,FALSE
1057,r_a,0,a,r,FALSE
1057,a_a,8.792137502996281,a,a,FALSE
1057,q_a,208.70976857230306,a,q,FALSE
1057,q_n,11834.595057245482,n,q,FALSE
1058,__e,0,e,_,FALSE
1058,e_l,73599.17939980983,l,e,FALSE
1058,e_n,151.0105174527878,n,e,FALSE
1058,a_l,0,l,a,FALSE
1058,a_n,0,n,a,FALSE
1058,h_l,0,l,h,FALSE
1058,q_l,1883070.0320499423,l,q,FALSE
1058,e_a,640.5275381571433,a,e,FALSE
1058,r_a,0,a,r,FALSE
1058,a_a,8.742787520980471,a,a,FALSE
1058,q_a,205.9829497769715,a,q,FALSE
1058,q_n,11763.58748690201,n,q,FALSE
1059,__e,0,e,_,FALSE
1059,e_l,73599.17939980983,l,e,FALSE
1059,e_n,151.0105174527878,n,e,FALSE
1059,a_l,0,l,a,FALSE
1059,a_n,0,n,a,FALSE
1059,h_l,0,l,h,FALSE
1059,q_l,1871771.6118576427,l,q,FALSE
1059,e_a,641.3304218006829,a,e,FALSE
1059,r_a,0,a,r,FALSE
1059,a_a,8.694856096160656,a,a,FALSE
1059,q_a,203.29175720456874,a,q,FALSE
1059,q_n,11693.005961980598,n,q,FALSE
1060,__e,0,e,_,FALSE
1060,e_l,73599.17939980983,l,e,FALSE
1060,e_n,151.0105174527878,n,e,FALSE
1060,a_l,0,l,a,FALSE
1060,a_n,0,n,a,FALSE
1060,h_l,0,l,h,FALSE
1060,q_l,1860540.9821864967,l,q,FALSE
1060,e_a,642.1554144029493,a,e,FALSE
1060,r_a,0,a,r,FALSE
1060,a_a,8.615391188639984,a,a,FALSE
1060,q_a,200.63572539411058,a,q,FALSE
1060,q_n,11622.847926208715,n,q,FALSE
1061,__e,0,e,_,FALSE
1061,e_l,73599.17939980983,l,e,FALSE
1061,e_n,151.0105174527878,n,e,FALSE
1061,a_l,0,l,a,FALSE
1061,a_n,0,n,a,FALSE
1061,h_l,0,l,h,FALSE
1061,q_l,1849377.7362933778,l,q,FALSE
1061,e_a,642.9687170840114,a,e,FALSE
1061,r_a,0,a,r,FALSE
1061,a_a,8.537953711198298,a,a,FALSE
1061,q_a,198.01439496591783,a,q,FALSE
1061,q_n,11553.110838651462,n,q,FALSE
1062,__e,0,e,_,FALSE
1062,e_l,73599.17939980983,l,e,FALSE
1062,e_n,151.0105174527878,n,e,FALSE
1062,a_l,0,l,a,FALSE
1062,a_n,0,n,a,FALSE
1062,h_l,0,l,h,FALSE
1062,q_l,1838281.4698756177,l,q,FALSE
1062,e_a,643.7712244182104,a,e,FALSE
1062,r_a,0,a,r,FALSE
1062,a_a,8.462347155089903,a,a,FALSE
1062,q_a,195.42731254216335,a,q,FALSE
1062,q_n,11483.792173619553,n,q,FALSE
1063,__e,0,e,_,FALSE
1063,e_l,73599.17939980983,l,e,FALSE
1063,e_n,142.6169292646551,n,e,FALSE
1063,a_l,0,l,a,FALSE
1063,a_n,0,n,a,FALSE
1063,h_l,0,l,h,FALSE
1063,q_l,1827251.7810563638,l,q,FALSE
1063,e_a,644.5632415100789,a,e,FALSE
1063,r_a,0,a,r,FALSE
1063,a_a,8.388363639304423,a,a,FALSE
1063,q_a,201.2676188565897,a,q,FALSE
1063,q_n,11414.889420577836,n,q,FALSE
1064,__e,0,e,_,FALSE
1064,e_l,73599.17939980983,l,e,FALSE
1064,e_n,142.6169292646551,n,e,FALSE
1064,a_l,0,l,a,FALSE
1064,a_n,0,n,a,FALSE
1064,h_l,0,l,h,FALSE
1064,q_l,1816288.2703700257,l,q,FALSE
1064,e_a,645.3452641863679,a,e,FALSE
1064,r_a,0,a,r,FALSE
1064,a_a,8.374827160592153,a,a,FALSE
1064,q_a,198.63803266259396,a,q,FALSE
1064,q_n,11346.400084054369,n,q,FALSE
1065,__e,0,e,_,FALSE
1065,e_l,73599.17939980983,l,e,FALSE
1065,e_n,142.6169292646551,n,e,FALSE
1065,a_l,0,l,a,FALSE
1065,a_n,0,n,a,FALSE
1065,h_l,0,l,h,FALSE
1065,q_l,1805390.5407478055,l,q,FALSE
1065,e_a,646.1177785324898,a,e,FALSE
1065,r_a,0,a,r,FALSE
1065,a_a,8.333474667587254,a,a,FALSE
1065,q_a,196.04280233563202,a,q,FALSE
1065,q_n,11278.321683550043,n,q,FALSE
1066,__e,0,e,_,FALSE
1066,e_l,73599.17939980983,l,e,FALSE
1066,e_n,142.6169292646551,n,e,FALSE
1066,a_l,0,l,a,FALSE
1066,a_n,0,n,a,FALSE
1066,h_l,0,l,h,FALSE
1066,q_l,1794558.1975033185,l,q,FALSE
1066,e_a,646.8808799306512,a,e,FALSE
1066,r_a,0,a,r,FALSE
1066,a_a,6.90728567298413,a,a,FALSE
1066,q_a,194.86654552161824,a,q,FALSE
1066,q_n,11210.651753448743,n,q,FALSE
1067,__e,0,e,_,FALSE
1067,e_l,73599.17939980983,l,e,FALSE
1067,e_n,142.6169292646551,n,e,FALSE
1067,a_l,0,l,a,FALSE
1067,a_n,0,n,a,FALSE
1067,h_l,0,l,h,FALSE
1067,q_l,1783790.8483182986,l,q,FALSE
1067,e_a,647.6666517238078,a,e,FALSE
1067,r_a,0,a,r,FALSE
1067,a_a,6.108037067622588,a,a,FALSE
1067,q_a,193.69734624848851,a,q,FALSE
1067,q_n,11143.38784292805,n,q,FALSE
1068,__e,0,e,_,FALSE
1068,e_l,73599.17939980983,l,e,FALSE
1068,e_n,142.6169292646551,n,e,FALSE
1068,a_l,0,l,a,FALSE
