day,stage,pop,age_group,process,infected
558,e_a,0,a,e,FALSE
558,r_a,0,a,r,FALSE
558,a_a,0,a,a,FALSE
558,q_a,93.25642334692458,a,q,FALSE
558,q_n,42192.00743733171,n,q,FALSE
559,__e,985.724024557968,e,_,FALSE
559,e_l,29601.59638193126,l,e,FALSE
559,e_n,3118.6717826841846,n,e,FALSE
559,a_l,3261.735471751679,l,a,FALSE
559,a_n,998.2081715913173,n,a,FALSE
559,h_l,27044.45672300042,l,h,FALSE
559,q_l,214699.1506649575,l,q,FALSE
559,e_a,0,a,e,FALSE
559,r_a,0,a,r,FALSE
559,a_a,0,a,a,FALSE
559,q_a,100.8532754797042,a,q,FALSE
559,q_n,41415.8804092559,n,q,FALSE
560,__e,750.6938687396333,e,_,FALSE
560,e_l,30078.63592039381,l,e,FALSE
560,e_n,3247.827657195878,n,e,FALSE
560,a_l,3203.7448737341956,l,a,FALSE
560,a_n,986.1295715377214,n,a,FALSE
560,h_l,27256.294867323137,l,h,FALSE
560,q_l,210749.734084495,l,q,FALSE
560,e_a,0,a,e,FALSE
560,r_a,0,a,r,FALSE
560,a_a,0,a,a,FALSE
560,q_a,117.5634538280717,a,q,FALSE
560,q_n,40654.03033078019,n,q,FALSE
561,__e,682.7084515504879,e,_,FALSE
561,e_l,30241.94630645559,l,e,FALSE
561,e_n,3375.1219455511537,n,e,FALSE
561,a_l,3146.9737892537305,l,a,FALSE
561,a_n,972.7680113509981,n,a,FALSE
561,h_l,27295.134815110505,l,h,FALSE
561,q_l,206872.9674948579,l,q,FALSE
561,e_a,0,a,e,FALSE
561,r_a,0,a,r,FALSE
561,a_a,0,a,a,FALSE
561,q_a,135.10757894685133,a,q,FALSE
561,q_n,40212.890619935286,n,q,FALSE
562,__e,453.0450643563865,e,_,FALSE
562,e_l,29834.872364482795,l,e,FALSE
562,e_n,3499.3016266563377,n,e,FALSE
562,a_l,3091.2449991527405,l,a,FALSE
562,a_n,961.932308324941,n,a,FALSE
562,h_l,27516.36751012575,l,h,FALSE
562,q_l,203067.51449076727,l,q,FALSE
562,e_a,0,a,e,FALSE
562,r_a,0,a,r,FALSE
562,a_a,0,a,a,FALSE
562,q_a,154.76689554334982,a,q,FALSE
562,q_n,40343.501786845845,n,q,FALSE
563,__e,404.8248737830321,e,_,FALSE
563,e_l,29434.54455551645,l,e,FALSE
563,e_n,3633.430022156397,n,e,FALSE
563,a_l,3036.4273780913236,l,a,FALSE
563,a_n,957.403979112403,n,a,FALSE
563,h_l,27536.107750112045,l,h,FALSE
563,q_l,199332.06325027923,l,q,FALSE
563,e_a,0,a,e,FALSE
563,r_a,0,a,r,FALSE
563,a_a,0,a,a,FALSE
563,q_a,163.96554500245492,a,q,FALSE
563,q_n,40458.317944364215,n,q,FALSE
564,__e,338.39232384216047,e,_,FALSE
564,e_l,28762.493013602034,l,e,FALSE
564,e_n,3763.9709899332674,n,e,FALSE
564,a_l,2982.3906818275595,l,a,FALSE
564,a_n,956.0010582138923,n,a,FALSE
564,h_l,27596.56064146822,l,h,FALSE
564,q_l,195665.32608257164,l,q,FALSE
564,e_a,0,a,e,FALSE
564,r_a,0,a,r,FALSE
564,a_a,0,a,a,FALSE
564,q_a,174.26450222914326,a,q,FALSE
564,q_n,40836.10806527367,n,q,FALSE
565,__e,317.72527823868995,e,_,FALSE
565,e_l,28378.010077719046,l,e,FALSE
565,e_n,3892.372852097794,n,e,FALSE
565,a_l,2929.221152314941,l,a,FALSE
565,a_n,961.0577407152466,n,a,FALSE
565,h_l,27608.989561862425,l,h,FALSE
565,q_l,192066.0389840492,l,q,FALSE
565,e_a,0,a,e,FALSE
565,r_a,0,a,r,FALSE
565,a_a,0,a,a,FALSE
565,q_a,184.4149712541902,a,q,FALSE
565,q_n,40911.29908737273,n,q,FALSE
566,__e,278.4803353056923,e,_,FALSE
566,e_l,27998.69222945842,l,e,FALSE
566,e_n,4019.804262089049,n,e,FALSE
566,a_l,2876.7981291086617,l,a,FALSE
566,a_n,965.3440313526428,n,a,FALSE
566,h_l,27645.67163900842,l,h,FALSE
566,q_l,188532.96120261404,l,q,FALSE
566,e_a,0,a,e,FALSE
566,r_a,0,a,r,FALSE
566,a_a,0,a,a,FALSE
566,q_a,194.4183333416436,a,q,FALSE
566,q_n,40971.93204670248,n,q,FALSE
567,__e,216.82825365165894,e,_,FALSE
567,e_l,27624.3368153534,l,e,FALSE
567,e_n,4125.379856154205,n,e,FALSE
567,a_l,2825.3311300739156,l,a,FALSE
567,a_n,969.1918763339661,n,a,FALSE
567,h_l,27702.45705885284,l,h,FALSE
567,q_l,185064.87480995173,l,q,FALSE
567,e_a,0,a,e,FALSE
567,r_a,0,a,r,FALSE
567,a_a,0,a,a,FALSE
567,q_a,227.169619858065,a,q,FALSE
567,q_n,41018.42979892986,n,q,FALSE
568,__e,175.34872698066673,e,_,FALSE
568,e_l,26994.845626319577,l,e,FALSE
568,e_n,4193.3645096449945,n,e,FALSE
568,a_l,2774.786511950646,l,a,FALSE
568,a_n,972.6291189518874,n,a,FALSE
568,h_l,27736.291273571638,l,h,FALSE
568,q_l,181660.58428168495,l,q,FALSE
568,e_a,0,a,e,FALSE
568,r_a,0,a,r,FALSE
568,a_a,0,a,a,FALSE
568,q_a,298.02170791080266,a,q,FALSE
568,q_n,41311.34247805471,n,q,FALSE
569,__e,157.52728912447432,e,_,FALSE
569,e_l,26633.887998746857,l,e,FALSE
569,e_n,4296.095145571969,n,e,FALSE
569,a_l,2725.14775217934,l,a,FALSE
569,a_n,977.8799384035849,n,a,FALSE
569,h_l,27748.968944785716,l,h,FALSE
569,q_l,178318.9160852504,l,q,FALSE
569,e_a,0,a,e,FALSE
569,r_a,0,a,r,FALSE
569,a_a,0,a,a,FALSE
569,q_a,335.0880621593898,a,q,FALSE
569,q_n,41322.6092454964,n,q,FALSE
570,__e,101.7142462703461,e,_,FALSE
570,e_l,26530.855696892504,l,e,FALSE
570,e_n,4396.3203026735555,n,e,FALSE
570,a_l,2676.3326732172563,l,a,FALSE
570,a_n,980.4578854004781,n,a,FALSE
570,h_l,27802.571998160307,l,h,FALSE
570,q_l,175038.71827535692,l,q,FALSE
570,e_a,0,a,e,FALSE
570,r_a,0,a,r,FALSE
570,a_a,0,a,a,FALSE
570,q_a,374.88809716404006,a,q,FALSE
570,q_n,41069.39435690085,n,q,FALSE
571,__e,90.92347932322008,e,_,FALSE
571,e_l,26426.24823703915,l,e,FALSE
571,e_n,4494.133566291627,n,e,FALSE
571,a_l,2628.461669417455,l,a,FALSE
571,a_n,979.576069878316,n,a,FALSE
571,h_l,27806.44153694817,l,h,FALSE
571,q_l,171818.86009688472,l,q,FALSE
571,e_a,0,a,e,FALSE
571,r_a,0,a,r,FALSE
571,a_a,0,a,a,FALSE
571,q_a,417.3519151471325,a,q,FALSE
571,q_n,40814.879398057055,n,q,FALSE
572,__e,72.3454113858168,e,_,FALSE
572,e_l,26174.417798998737,l,e,FALSE
572,e_n,4592.682700040176,n,e,FALSE
572,a_l,2581.5373000523464,l,a,FALSE
572,a_n,977.5600530395459,n,a,FALSE
572,h_l,25985.746122354034,l,h,FALSE
572,q_l,170496.16694308812,l,q,FALSE
572,e_a,0,a,e,FALSE
572,r_a,0,a,r,FALSE
572,a_a,0,a,a,FALSE
572,q_a,458.98297775191315,a,q,FALSE
572,q_n,40704.95291888356,n,q,FALSE
573,__e,50.61001242791495,e,_,FALSE
573,e_l,25329.688401251802,l,e,FALSE
573,e_n,4639.840888816291,n,e,FALSE
573,a_l,2558.2558406753215,l,a,FALSE
573,a_n,975.2909298986672,n,a,FALSE
573,h_l,17205.8082913686,l,h,FALSE
573,q_l,176159.23895297555,l,q,FALSE
573,e_a,0,a,e,FALSE
573,r_a,0,a,r,FALSE
573,a_a,0,a,a,FALSE
573,q_a,553.1254112969899,a,q,FALSE
573,q_n,41182.84350979593,n,q,FALSE
574,__e,39.361040858076336,e,_,FALSE
574,e_l,25102.29614571111,l,e,FALSE
574,e_n,4731.460280496434,n,e,FALSE
574,a_l,2625.7709699617685,l,a,FALSE
574,a_n,979.7068904709715,n,a,FALSE
574,h_l,12345.989283897567,l,h,FALSE
574,q_l,177787.14129206244,l,q,FALSE
574,e_a,0,a,e,FALSE
574,r_a,0,a,r,FALSE
574,a_a,0,a,a,FALSE
574,q_a,602.4809205774487,a,q,FALSE
574,q_n,41027.638902626735,n,q,FALSE
575,__e,26.202072017364195,e,_,FALSE
575,e_l,24879.58945314349,l,e,FALSE
575,e_n,4819.4218487160015,n,e,FALSE
575,a_l,2658.4831408691316,l,a,FALSE
575,a_n,978.2343228887681,n,a,FALSE
575,h_l,9614.20738058924,l,h,FALSE
575,q_l,177260.2714600238,l,q,FALSE
575,e_a,0,a,e,FALSE
575,r_a,0,a,r,FALSE
575,a_a,0,a,a,FALSE
575,q_a,654.2486802328228,a,q,FALSE
575,q_n,40867.862758396506,n,q,FALSE
576,__e,22.62649387361107,e,_,FALSE
576,e_l,24093.849655844475,l,e,FALSE
576,e_n,4907.521233675226,n,e,FALSE
576,a_l,2655.2239716386925,l,a,FALSE
576,a_n,976.5310946066121,n,a,FALSE
576,h_l,6855.639127192546,l,h,FALSE
576,q_l,176760.05956729295,l,q,FALSE
576,e_a,0,a,e,FALSE
576,r_a,0,a,r,FALSE
576,a_a,0,a,a,FALSE
576,q_a,704.9883630537115,a,q,FALSE
576,q_n,41285.896717703516,n,q,FALSE
577,__e,19.39343899642642,e,_,FALSE
577,e_l,23904.18079406134,l,e,FALSE
577,e_n,4992.763969406933,n,e,FALSE
577,a_l,2647.813291325255,l,a,FALSE
577,a_n,981.656918429338,n,a,FALSE
577,h_l,4455.185665278587,l,h,FALSE
577,q_l,175911.78022845613,l,q,FALSE
577,e_a,0,a,e,FALSE
577,r_a,0,a,r,FALSE
577,a_a,0,a,a,FALSE
577,q_a,758.0920311984048,a,q,FALSE
577,q_n,41101.436909187025,n,q,FALSE
578,__e,13.822697741050854,e,_,FALSE
578,e_l,23156.369166886623,l,e,FALSE
578,e_n,5076.446841832842,n,e,FALSE
578,a_l,2636.077120440779,l,a,FALSE
578,a_n,979.5980418935169,n,a,FALSE
578,h_l,1803.5610382758155,l,h,FALSE
578,q_l,175332.65641648744,l,q,FALSE
578,e_a,0,a,e,FALSE
578,r_a,0,a,r,FALSE
578,a_a,0,a,a,FALSE
578,q_a,813.5007148255412,a,q,FALSE
578,q_n,41475.62493200355,n,q,FALSE
579,__e,11.428880116110616,e,_,FALSE
579,e_l,22981.360625572364,l,e,FALSE
579,e_n,5094.795135058243,n,e,FALSE
579,a_l,2444.7144874406927,l,a,FALSE
579,a_n,941.5140834191673,n,a,FALSE
579,h_l,1330.6759437462865,l,h,FALSE
579,q_l,172764.38379737872,l,q,FALSE
579,e_a,0,a,e,FALSE
579,r_a,0,a,r,FALSE
579,a_a,0,a,a,FALSE
579,q_a,932.9866990941362,a,q,FALSE
579,q_n,41311.10220244873,n,q,FALSE
580,__e,9.264436661708299,e,_,FALSE
580,e_l,22809.159317412224,l,e,FALSE
580,e_n,5169.336894521688,n,e,FALSE
580,a_l,2382.4854168249785,l,a,FALSE
580,a_n,930.2939136762815,n,a,FALSE
580,h_l,1019.4690551037262,l,h,FALSE
580,q_l,170079.16938163832,l,q,FALSE
580,e_a,0,a,e,FALSE
580,r_a,0,a,r,FALSE
580,a_a,0,a,a,FALSE
580,q_a,995.0575688181681,a,q,FALSE
580,q_n,41142.76977677099,n,q,FALSE
581,__e,7.308217271940446,e,_,FALSE
581,e_l,22070.022563866038,l,e,FALSE
581,e_n,5243.137838677984,n,e,FALSE
581,a_l,2347.939036812103,l,a,FALSE
581,a_n,917.3413935403198,n,a,FALSE
581,h_l,857.327630570952,l,h,FALSE
581,q_l,167291.31104316574,l,q,FALSE
581,e_a,0,a,e,FALSE
581,r_a,0,a,r,FALSE
581,a_a,0,a,a,FALSE
581,q_a,1059.1588178148454,a,q,FALSE
581,q_n,41507.02951590924,n,q,FALSE
582,__e,3.9369511710587277,e,_,FALSE
582,e_l,21877.117719345486,l,e,FALSE
582,e_n,5314.458842872256,n,e,FALSE
582,a_l,2311.172678754957,l,a,FALSE
582,a_n,910.778740424117,n,a,FALSE
582,h_l,654.5716246510198,l,h,FALSE
582,q_l,164593.89083877072,l,q,FALSE
582,e_a,0,a,e,FALSE
582,r_a,0,a,r,FALSE
582,a_a,0,a,a,FALSE
582,q_a,1124.3170939369409,a,q,FALSE
582,q_n,41316.50469207773,n,q,FALSE
583,__e,2.488658874835169,e,_,FALSE
583,e_l,21681.22465922939,l,e,FALSE
583,e_n,5371.681348842583,n,e,FALSE
583,a_l,2275.0400320927947,l,a,FALSE
583,a_n,909.8744965423025,n,a,FALSE
583,h_l,596.0471301242217,l,h,FALSE
583,q_l,161796.95382317525,l,q,FALSE
583,e_a,0,a,e,FALSE
583,r_a,0,a,r,FALSE
583,a_a,0,a,a,FALSE
583,q_a,1192.8833179911587,a,q,FALSE
583,q_n,41122.89817214783,n,q,FALSE
584,__e,2.488658874835169,e,_,FALSE
584,e_l,21483.898125201544,l,e,FALSE
584,e_n,5428.390431551013,n,e,FALSE
584,a_l,2237.791693005192,l,a,FALSE
584,a_n,908.5998701456474,n,a,FALSE
584,h_l,394.6840946114208,l,h,FALSE
584,q_l,159190.18576233703,l,q,FALSE
584,e_a,0,a,e,FALSE
584,r_a,0,a,r,FALSE
584,a_a,0,a,a,FALSE
584,q_a,1262.4036513350957,a,q,FALSE
584,q_n,40925.68709572459,n,q,FALSE
585,__e,0,e,_,FALSE
585,e_l,20779.086672096615,l,e,FALSE
585,e_n,5483.23917683681,n,e,FALSE
585,a_l,2202.479785753084,l,a,FALSE
585,a_n,907.1382679081403,n,a,FALSE
585,h_l,354.9322214976062,l,h,FALSE
585,q_l,156469.71469854086,l,q,FALSE
585,e_a,0,a,e,FALSE
585,r_a,0,a,r,FALSE
585,a_a,0,a,a,FALSE
585,q_a,1332.8407121744137,a,q,FALSE
585,q_n,41230.280893325056,n,q,FALSE
586,__e,0,e,_,FALSE
586,e_l,20565.593728862896,l,e,FALSE
586,e_n,5538.415253397103,n,e,FALSE
586,a_l,2166.2678308490235,l,a,FALSE
586,a_n,909.333315956002,n,a,FALSE
586,h_l,296.42918474625156,l,h,FALSE
586,q_l,153812.41072042385,l,q,FALSE
586,e_a,0,a,e,FALSE
586,r_a,0,a,r,FALSE
586,a_a,0,a,a,FALSE
586,q_a,1404.155825143401,a,q,FALSE
586,q_n,41012.99879804321,n,q,FALSE
587,__e,0,e,_,FALSE
587,e_l,20254.6352794717,l,e,FALSE
587,e_n,5505.227535831914,n,e,FALSE
587,a_l,2130.3941542511584,l,a,FALSE
587,a_n,907.3592689861591,n,a,FALSE
587,h_l,278.3250049297853,l,h,FALSE
587,q_l,151161.13343907823,l,q,FALSE
587,e_a,0,a,e,FALSE
587,r_a,0,a,r,FALSE
587,a_a,0,a,a,FALSE
587,q_a,1562.846763780323,a,q,FALSE
587,q_n,40793.19562961894,n,q,FALSE
588,__e,0,e,_,FALSE
588,e_l,19457.801714168152,l,e,FALSE
588,e_n,5553.375946007133,n,e,FALSE
588,a_l,2094.8292638860235,l,a,FALSE
588,a_n,905.2719760749432,n,a,FALSE
588,h_l,243.9467238063993,l,h,FALSE
588,q_l,148572.14260869374,l,q,FALSE
588,e_a,0,a,e,FALSE
588,r_a,0,a,r,FALSE
588,a_a,0,a,a,FALSE
588,q_a,1638.8745527904912,a,q,FALSE
588,q_n,41052.0918685287,n,q,FALSE
589,__e,0,e,_,FALSE
589,e_l,19149.61202475441,l,e,FALSE
589,e_n,5597.4888883514195,n,e,FALSE
589,a_l,2059.957458129014,l,a,FALSE
589,a_n,908.5504941753063,n,a,FALSE
589,h_l,189.93995410455807,l,h,FALSE
589,q_l,146047.71164851924,l,q,FALSE
589,e_a,0,a,e,FALSE
589,r_a,0,a,r,FALSE
589,a_a,0,a,a,FALSE
589,q_a,1717.8146111365436,a,q,FALSE
589,q_n,40814.48296891133,n,q,FALSE
590,__e,0,e,_,FALSE
590,e_l,18843.931669213634,l,e,FALSE
590,e_n,5641.921927351018,n,e,FALSE
590,a_l,2025.7802176132461,l,a,FALSE
590,a_n,906.0222189386459,n,a,FALSE
590,h_l,153.6041940756815,l,h,FALSE
590,q_l,143549.4206375763,l,q,FALSE
590,e_a,0,a,e,FALSE
590,r_a,0,a,r,FALSE
590,a_a,0,a,a,FALSE
590,q_a,1797.3453687091155,a,q,FALSE
590,q_n,40575.009739335444,n,q,FALSE
591,__e,0,e,_,FALSE
591,e_l,18540.700023987614,l,e,FALSE
591,e_n,5684.698037646581,n,e,FALSE
591,a_l,1992.180065575452,l,a,FALSE
591,a_n,903.3951293997568,n,a,FALSE
591,h_l,137.9927456990298,l,h,FALSE
591,q_l,141073.76262066248,l,q,FALSE
591,e_a,0,a,e,FALSE
591,r_a,0,a,r,FALSE
591,a_a,0,a,a,FALSE
591,q_a,1877.4329794888154,a,q,FALSE
591,q_n,40333.76988409474,n,q,FALSE
592,__e,0,e,_,FALSE
592,e_l,17787.984267481075,l,e,FALSE
592,e_n,5723.564064371506,n,e,FALSE
592,a_l,1958.8662993968126,l,a,FALSE
592,a_n,900.6701346362686,n,a,FALSE
592,h_l,89.10093100416131,l,h,FALSE
592,q_l,138674.34948498203,l,q,FALSE
592,e_a,0,a,e,FALSE
592,r_a,0,a,r,FALSE
592,a_a,0,a,a,FALSE
592,q_a,1960.2218484899122,a,q,FALSE
592,q_n,40543.06381561183,n,q,FALSE
593,__e,0,e,_,FALSE
593,e_l,17494.603090170353,l,e,FALSE
593,e_n,5857.1750054348395,n,e,FALSE
593,a_l,1926.4472747783286,l,a,FALSE
593,a_n,901.2934764066293,n,a,FALSE
593,h_l,79.6482985903854,l,h,FALSE
593,q_l,136277.13846834365,l,q,FALSE
593,e_a,0,a,e,FALSE
593,r_a,0,a,r,FALSE
593,a_a,0,a,a,FALSE
593,q_a,1948.4605173989728,a,q,FALSE
593,q_n,40286.16073405125,n,q,FALSE
594,__e,0,e,_,FALSE
594,e_l,17644.750483503427,l,e,FALSE
594,e_n,5862.878098881933,n,e,FALSE
594,a_l,1894.105873525234,l,a,FALSE
594,a_n,898.20999862387,n,a,FALSE
594,h_l,63.37404783222208,l,h,FALSE
594,q_l,133928.3521540683,l,q,FALSE
594,e_a,0,a,e,FALSE
594,r_a,0,a,r,FALSE
594,a_a,0,a,a,FALSE
594,q_a,2063.719499749082,a,q,FALSE
594,q_n,39587.00303864044,n,q,FALSE
595,__e,0,e,_,FALSE
595,e_l,17352.270593748537,l,e,FALSE
595,e_n,5864.971581878034,n,e,FALSE
595,a_l,1862.3980276486432,l,a,FALSE
595,a_n,890.0385105129352,n,a,FALSE
595,h_l,44.33399834152901,l,h,FALSE
595,q_l,131623.09432220092,l,q,FALSE
595,e_a,0,a,e,FALSE
595,r_a,0,a,r,FALSE
595,a_a,0,a,a,FALSE
595,q_a,2181.1037733122653,a,q,FALSE
595,q_n,39339.49079348787,n,q,FALSE
596,__e,0,e,_,FALSE
596,e_l,16927.437564322598,l,e,FALSE
596,e_n,5862.854747283552,n,e,FALSE
596,a_l,1831.4050076123058,l,a,FALSE
596,a_n,885.358211583017,n,a,FALSE
596,h_l,34.47998205114656,l,h,FALSE
596,q_l,129348.65771331474,l,q,FALSE
596,e_a,0,a,e,FALSE
596,r_a,0,a,r,FALSE
596,a_a,0,a,a,FALSE
596,q_a,2301.197265677444,a,q,FALSE
596,q_n,39225.59773526179,n,q,FALSE
597,__e,0,e,_,FALSE
597,e_l,16514.441775151965,l,e,FALSE
597,e_n,5861.057366588418,n,e,FALSE
597,a_l,1800.7361433985182,l,a,FALSE
597,a_n,880.5652266915288,n,a,FALSE
597,h_l,22.95282221115838,l,h,FALSE
597,q_l,127115.36660843277,l,q,FALSE
597,e_a,0,a,e,FALSE
597,r_a,0,a,r,FALSE
597,a_a,0,a,a,FALSE
597,q_a,2421.062065713947,a,q,FALSE
597,q_n,39099.019024783636,n,q,FALSE
598,__e,0,e,_,FALSE
598,e_l,16108.051888864175,l,e,FALSE
598,e_n,5854.606965637365,n,e,FALSE
598,a_l,1770.5857200108196,l,a,FALSE
598,a_n,876.1497649705507,n,a,FALSE
598,h_l,19.82064207741623,l,h,FALSE
598,q_l,124912.43881288527,l,q,FALSE
598,e_a,0,a,e,FALSE
598,r_a,0,a,r,FALSE
598,a_a,0,a,a,FALSE
598,q_a,2543.5753196536607,a,q,FALSE
598,q_n,38965.08460098675,n,q,FALSE
599,__e,0,e,_,FALSE
599,e_l,15708.938406522504,l,e,FALSE
599,e_n,5842.498752134662,n,e,FALSE
599,a_l,1740.8396385376525,l,a,FALSE
599,a_n,873.6990702761234,n,a,FALSE
599,h_l,16.988509803840305,l,h,FALSE
599,q_l,122747.44230978473,l,q,FALSE
599,e_a,0,a,e,FALSE
599,r_a,0,a,r,FALSE
599,a_a,0,a,a,FALSE
599,q_a,2668.5913423040947,a,q,FALSE
599,q_n,38824.192365112714,n,q,FALSE
600,__e,0,e,_,FALSE
600,e_l,15315.875749482384,l,e,FALSE
600,e_n,5823.987972118899,n,e,FALSE
600,a_l,1711.518141168145,l,a,FALSE
600,a_n,871.5608984266182,n,a,FALSE
600,h_l,12.108581470910583,l,h,FALSE
600,q_l,120622.06665359029,l,q,FALSE
600,e_a,0,a,e,FALSE
600,r_a,0,a,r,FALSE
600,a_a,0,a,a,FALSE
600,q_a,2798.6332984470982,a,q,FALSE
600,q_n,38677.30179757952,n,q,FALSE
601,__e,0,e,_,FALSE
601,e_l,14929.162460065907,l,e,FALSE
601,e_n,5803.718276208814,n,e,FALSE
601,a_l,1682.7041507726572,l,a,FALSE
601,a_n,869.2276006368238,n,a,FALSE
601,h_l,10.011614852592057,l,h,FALSE
601,q_l,118530.79347521161,l,q,FALSE
601,e_a,0,a,e,FALSE
601,r_a,0,a,r,FALSE
601,a_a,0,a,a,FALSE
601,q_a,2929.3386925013783,a,q,FALSE
601,q_n,38524.60104274773,n,q,FALSE
602,__e,0,e,_,FALSE
602,e_l,14549.00714615017,l,e,FALSE
602,e_n,5783.71655739177,n,e,FALSE
602,a_l,1654.3512888154326,l,a,FALSE
602,a_n,866.7296352807953,n,a,FALSE
602,h_l,8.115578319218713,l,h,FALSE
602,q_l,116475.61296507626,l,q,FALSE
602,e_a,0,a,e,FALSE
602,r_a,0,a,r,FALSE
602,a_a,0,a,a,FALSE
602,q_a,3058.3165774536383,a,q,FALSE
602,q_n,38366.04347506122,n,q,FALSE
603,__e,0,e,_,FALSE
603,e_l,14174.644647451732,l,e,FALSE
603,e_n,5764.1852679737585,n,e,FALSE
603,a_l,1626.4690743222002,l,a,FALSE
603,a_n,864.0885113308124,n,a,FALSE
603,h_l,6.401944533707157,l,h,FALSE
603,q_l,114455.91726999036,l,q,FALSE
603,e_a,0,a,e,FALSE
603,r_a,0,a,r,FALSE
603,a_a,0,a,a,FALSE
603,q_a,3185.5919346349383,a,q,FALSE
603,q_n,38202.13886419937,n,q,FALSE
604,__e,0,e,_,FALSE
604,e_l,13806.096160479206,l,e,FALSE
604,e_n,5745.068940660021,n,e,FALSE
604,a_l,1599.0554540939374,l,a,FALSE
604,a_n,861.3169920676344,n,a,FALSE
604,h_l,3.4487402455591356,l,h,FALSE
604,q_l,112472.51253183554,l,q,FALSE
604,e_a,0,a,e,FALSE
604,r_a,0,a,r,FALSE
604,a_a,0,a,a,FALSE
604,q_a,3311.206705600602,a,q,FALSE
604,q_n,38033.38059457249,n,q,FALSE
605,__e,0,e,_,FALSE
605,e_l,13929.925697225626,l,e,FALSE
605,e_n,5725.8867662272905,n,e,FALSE
605,a_l,1572.1183349826342,l,a,FALSE
605,a_n,858.4224379527215,n,a,FALSE
605,h_l,2.1800468550906325,l,h,FALSE
605,q_l,110521.8448474228,l,q,FALSE
605,e_a,0,a,e,FALSE
605,r_a,0,a,r,FALSE
605,a_a,0,a,a,FALSE
605,q_a,3435.6332311834867,a,q,FALSE
605,q_n,37373.319416225764,n,q,FALSE
606,__e,0,e,_,FALSE
606,e_l,13566.637490700661,l,e,FALSE
606,e_n,5707.460408518597,n,e,FALSE
606,a_l,1545.6196469469692,l,a,FALSE
606,a_n,849.8839560307462,n,a,FALSE
606,h_l,2.1800468550906325,l,h,FALSE
606,q_l,108603.76188969976,l,q,FALSE
606,e_a,0,a,e,FALSE
606,r_a,0,a,r,FALSE
606,a_a,0,a,a,FALSE
606,q_a,3557.042349711851,a,q,FALSE
606,q_n,37210.00403237044,n,q,FALSE
607,__e,0,e,_,FALSE
607,e_l,13208.342354361497,l,e,FALSE
607,e_n,5689.745573174721,n,e,FALSE
607,a_l,1519.6915450962445,l,a,FALSE
607,a_n,845.1590768575431,n,a,FALSE
607,h_l,0,l,h,FALSE
607,q_l,106721.14689795572,l,q,FALSE
607,e_a,0,a,e,FALSE
607,r_a,0,a,r,FALSE
607,a_a,0,a,a,FALSE
607,q_a,3675.4935805276655,a,q,FALSE
607,q_n,37042.35853430247,n,q,FALSE
608,__e,0,e,_,FALSE
608,e_l,12855.467490695486,l,e,FALSE
608,e_n,5671.6633112277195,n,e,FALSE
608,a_l,1494.1202441587257,l,a,FALSE
608,a_n,840.391117428158,n,a,FALSE
608,h_l,0,l,h,FALSE
608,q_l,104869.02423952364,l,q,FALSE
608,e_a,0,a,e,FALSE
608,r_a,0,a,r,FALSE
608,a_a,0,a,a,FALSE
608,q_a,3792.082867822605,a,q,FALSE
608,q_n,36870.57208701562,n,q,FALSE
609,__e,0,e,_,FALSE
609,e_l,12507.588467321459,l,e,FALSE
609,e_n,5651.042006297393,n,e,FALSE
609,a_l,1468.9621487831653,l,a,FALSE
609,a_n,835.5845448071054,n,a,FALSE
609,h_l,0,l,h,FALSE
609,q_l,103049.04477334152,l,q,FALSE
609,e_a,0,a,e,FALSE
609,r_a,0,a,r,FALSE
609,a_a,0,a,a,FALSE
609,q_a,3908.755119950715,a,q,FALSE
609,q_n,36694.97889936781,n,q,FALSE
610,__e,0,e,_,FALSE
610,e_l,12164.319223731301,l,e,FALSE
610,e_n,5746.185285010722,n,e,FALSE
610,a_l,950.0381021620756,l,a,FALSE
610,a_n,656.5351437693176,n,a,FALSE
610,h_l,0,l,h,FALSE
610,q_l,101754.83462455023,l,q,FALSE
610,e_a,0,a,e,FALSE
610,r_a,0,a,r,FALSE
610,a_a,0,a,a,FALSE
610,q_a,3885.302589231011,a,q,FALSE
610,q_n,36691.74329296252,n,q,FALSE
611,__e,0,e,_,FALSE
611,e_l,12277.344852986502,l,e,FALSE
611,e_n,5696.941938592699,n,e,FALSE
611,a_l,834.9700456475439,l,a,FALSE
611,a_n,601.261944003074,n,a,FALSE
611,h_l,0,l,h,FALSE
611,q_l,100476.87867697855,l,q,FALSE
611,e_a,0,a,e,FALSE
611,r_a,0,a,r,FALSE
611,a_a,0,a,a,FALSE
611,q_a,4001.8477569332626,a,q,FALSE
611,q_n,36230.925566305814,n,q,FALSE
612,__e,0,e,_,FALSE
612,e_l,11836.52235115136,l,e,FALSE
612,e_n,5645.509108267954,n,e,FALSE
612,a_l,828.1465517913764,l,a,FALSE
612,a_n,544.6610178161357,n,a,FALSE
612,h_l,0,l,h,FALSE
612,q_l,99214.97279140107,l,q,FALSE
612,e_a,0,a,e,FALSE
612,r_a,0,a,r,FALSE
612,a_a,0,a,a,FALSE
612,q_a,4119.279245792477,a,q,FALSE
612,q_n,36225.523840313035,n,q,FALSE
613,__e,0,e,_,FALSE
613,e_l,11908.60440721588,l,e,FALSE
613,e_n,5592.919883251881,n,e,FALSE
613,a_l,819.2031958716942,l,a,FALSE
613,a_n,490.88268734854023,n,a,FALSE
613,h_l,0,l,h,FALSE
613,q_l,97968.91539241099,l,q,FALSE
